filename,ssim,psnr,status
EES0423721__X0F__Y2A__P014.jpg,0.821966,21.640909,ok
EES0423721__X12__Y1B__P015.jpg,0.915279,25.199572,ok
EES0423721__X12__Y2D__P016.jpg,0.863160,20.098717,ok
EES0423721__X15__Y1E__P017.jpg,0.814959,19.222267,ok
EES0423721__X15__Y24__P018.jpg,0.812900,18.755845,ok
EES0423721__X15__Y27__P019.jpg,0.793695,20.114787,ok
EES0423721__X15__Y33__P020.jpg,0.825229,19.180794,ok
EES0423721__X18__Y1E__P021.jpg,0.810778,20.829810,ok
EES0423721__X18__Y21__P022.jpg,0.881371,19.234909,ok
EES0423721__X18__Y24__P023.jpg,0.814939,22.264636,ok
EES0423721__X18__Y2D__P024.jpg,0.851146,18.658461,ok
EES0423721__X1B__Y1E__P025.jpg,0.812211,19.945450,ok
EES0423722__X36__Y0F__P001.jpg,0.829468,22.846927,ok
EES0423722__X36__Y1B__P002.jpg,0.875902,20.644864,ok
EES0423722__X36__Y27__P003.jpg,0.802567,18.130784,ok
EES0423722__X39__Y0F__P004.jpg,0.845855,21.898520,ok
EES0423722__X0F__Y18__P005.jpg,0.847101,20.168542,ok
EES0423722__X0F__Y1B__P006.jpg,0.891332,25.470646,ok
EES0423722__X0F__Y21__P007.jpg,0.842412,19.952075,ok
EES0423722__X0F__Y24__P008.jpg,0.785651,19.880463,ok
EES0423722__X0F__Y27__P009.jpg,0.905490,23.113519,ok
EES0423722__X0F__Y2A__P010.jpg,0.876871,23.839951,ok
EES0423722__X0F__Y2D__P011.jpg,0.884360,27.122198,ok
EES0423722__X12__Y12__P012.jpg,0.795876,21.842070,ok
EES0423722__X12__Y15__P013.jpg,0.908544,23.954804,ok
EES0423722__X12__Y18__P014.jpg,0.817303,18.937643,ok
EES0423722__X12__Y30__P015.jpg,0.838744,19.158647,ok
EES0423722__X12__Y33__P016.jpg,0.889754,22.467807,ok
EES0423722__X15__Y0F__P017.jpg,0.802168,22.343853,ok
EES0423722__X15__Y33__P018.jpg,0.810833,20.038812,ok
EES0423722__X15__Y36__P019.jpg,0.837570,20.108568,ok
EES0423722__X18__Y0C__P020.jpg,0.882740,26.458523,ok
EES0423722__X18__Y39__P021.jpg,0.854686,24.031164,ok
EES0423722__X1B__Y09__P022.jpg,0.848832,23.846461,ok
EES0423722__X1B__Y3C__P023.jpg,0.822624,22.003624,ok
EES0423722__X1E__Y09__P024.jpg,0.822886,20.933737,ok
EES0423722__X1E__Y3C__P025.jpg,0.727140,19.238208,ok
EES0423723__X21__Y06__P001.jpg,0.823830,20.978272,ok
EES0423723__X24__Y06__P002.jpg,0.681527,17.700971,ok
EES0423723__X24__Y30__P003.jpg,0.801776,18.758017,ok
EES0423723__X24__Y3F__P004.jpg,0.733830,17.717481,ok
EES0423723__X27__Y3F__P005.jpg,0.931230,24.928135,ok
EES0423723__X2A__Y03__P006.jpg,0.843526,20.823069,ok
EES0423723__X2D__Y03__P007.jpg,0.661456,16.915435,ok
EES0423723__X30__Y03__P008.jpg,0.777347,20.047529,ok
EES0423723__X30__Y1E__P009.jpg,0.867485,23.477116,ok
EES0423723__X30__Y3F__P010.jpg,0.868066,21.716012,ok
EES0423723__X33__Y03__P011.jpg,0.692771,18.170895,ok
EES0423723__X33__Y06__P012.jpg,0.862671,20.717983,ok
EES0423723__X33__Y1E__P013.jpg,0.897706,24.723030,ok
EES0423723__X33__Y3C__P014.jpg,0.706691,17.513824,ok
EES0423723__X36__Y06__P015.jpg,0.846201,20.432009,ok
EES0423723__X36__Y09__P016.jpg,0.809063,20.372560,ok
EES0423723__X36__Y30__P017.jpg,0.788123,20.410382,ok
EES0423723__X36__Y3C__P018.jpg,0.707690,17.451527,ok
EES0423723__X39__Y09__P019.jpg,0.843011,20.016449,ok
EES0423723__X39__Y12__P020.jpg,0.727220,18.194509,ok
EES0423723__X39__Y36__P021.jpg,0.910273,22.645491,ok
EES0423723__X39__Y39__P022.jpg,0.925487,26.845498,ok
EES0423723__X39__Y3C__P023.jpg,0.715590,18.815727,ok
EES0423723__X3C__Y0C__P024.jpg,0.832659,19.781528,ok
EES0423723__X3C__Y36__P025.jpg,0.712333,17.774428,ok
EES0423724__X3C__Y39__P001.jpg,0.767256,17.723688,ok
EES0423724__X3F__Y0C__P002.jpg,0.668031,17.245410,ok
EES0423724__X3F__Y15__P003.jpg,0.889123,22.261094,ok
EES0423724__X3F__Y21__P004.jpg,0.787469,19.593810,ok
EES0423724__X3F__Y30__P005.jpg,0.828364,18.769251,ok
EES0423724__X3F__Y33__P006.jpg,0.854909,21.159886,ok
EES0423724__X3F__Y36__P007.jpg,0.903771,25.486519,ok
EES0423724__X42__Y0F__P008.jpg,0.823789,20.908489,ok
EES0423724__X42__Y12__P009.jpg,0.827209,23.148809,ok
EES0423724__X42__Y15__P010.jpg,0.843780,22.846244,ok
EES0423724__X42__Y2D__P011.jpg,0.877691,24.734413,ok
EES0423724__X42__Y30__P012.jpg,0.770124,19.468123,ok
EES0423724__X45__Y15__P013.jpg,0.751234,18.507987,ok
EES0423724__X45__Y18__P014.jpg,0.761578,19.774197,ok
EES0423724__X45__Y1E__P015.jpg,0.854913,22.757382,ok
EES0423724__X45__Y27__P016.jpg,0.881380,23.302593,ok
EES0423724__X45__Y2D__P017.jpg,0.890829,24.392879,ok
EES0423724__X48__Y21__P018.jpg,0.812813,21.102888,ok
EES0423724__X48__Y27__P019.jpg,0.818924,20.801978,ok
EES0423724__X0F__Y2A__P020.jpg,0.871612,22.337642,ok
EES0423724__X12__Y21__P021.jpg,0.722818,17.849724,ok
EES0423724__X12__Y24__P022.jpg,0.837565,21.141800,ok
EES0423724__X12__Y27__P023.jpg,0.650304,16.675369,ok
EES0423724__X12__Y2A__P024.jpg,0.790487,18.701393,ok
EES0423724__X12__Y2D__P025.jpg,0.833111,21.243568,ok
EES0423725__X15__Y24__P001.jpg,0.683728,18.359323,ok
EES0423725__X15__Y30__P002.jpg,0.748639,18.387360,ok
EES0423725__X15__Y33__P003.jpg,0.946983,24.525595,ok
EES0423725__X15__Y36__P004.jpg,0.768269,18.307303,ok
EES0423725__X15__Y3C__P005.jpg,0.715451,17.451504,ok
EES0423725__X18__Y24__P006.jpg,0.760422,17.659165,ok
EES0423725__X18__Y27__P007.jpg,0.795509,18.581811,ok
EES0423725__X1B__Y24__P008.jpg,0.798567,20.004013,ok
EES0423725__X1B__Y27__P009.jpg,0.883120,19.718184,ok
EES0423725__X1B__Y3C__P010.jpg,0.888766,25.847429,ok
EES0423725__X1E__Y0C__P011.jpg,0.810804,20.021866,ok
EES0423725__X1E__Y18__P012.jpg,0.808576,19.202348,ok
EES0423725__X1E__Y27__P013.jpg,0.770739,18.314235,ok
EES0423725__X21__Y09__P014.jpg,0.693652,17.578292,ok
EES0423725__X21__Y12__P015.jpg,0.777492,19.111737,ok
EES0423725__X21__Y15__P016.jpg,0.825479,18.873899,ok
EES0423725__X21__Y27__P017.jpg,0.672918,16.559632,ok
EES0423725__X24__Y09__P018.jpg,0.713820,18.908606,ok
EES0423725__X24__Y0F__P019.jpg,0.955911,32.196265,ok
EES0423725__X24__Y12__P020.jpg,0.672360,17.473014,ok
EES0423725__X24__Y15__P021.jpg,0.728989,17.377722,ok
EES0423725__X24__Y18__P022.jpg,0.808783,19.187722,ok
EES0423725__X24__Y27__P023.jpg,0.829682,21.855683,ok
EES0423725__X24__Y2A__P024.jpg,0.754519,18.323334,ok
EES0423725__X27__Y15__P025.jpg,0.838580,19.950713,ok
EES0423726__X27__Y18__P001.jpg,0.699121,17.411548,ok
EES0423726__X27__Y2A__P002.jpg,0.852384,19.389899,ok
EES0423726__X27__Y2D__P003.jpg,0.817352,21.634012,ok
EES0423726__X2A__Y09__P004.jpg,0.894209,22.192437,ok
EES0423726__X2A__Y0C__P005.jpg,0.822162,19.164812,ok
EES0423726__X2A__Y0F__P006.jpg,0.834499,19.757224,ok
EES0423726__X2A__Y18__P007.jpg,0.710080,18.940704,ok
EES0423726__X2A__Y27__P008.jpg,0.891190,19.831330,ok
EES0423726__X2A__Y2D__P009.jpg,0.747571,19.769901,ok
EES0423726__X2D__Y09__P010.jpg,0.862764,19.903852,ok
EES0423726__X2D__Y0C__P011.jpg,0.783108,19.844336,ok
EES0423726__X2D__Y15__P012.jpg,0.730662,19.902719,ok
EES0423726__X2D__Y18__P013.jpg,0.849923,23.191265,ok
EES0423726__X2D__Y2D__P014.jpg,0.773271,21.162681,ok
EES0423726__X30__Y09__P015.jpg,0.804503,20.109489,ok
EES0423726__X30__Y0C__P016.jpg,0.747063,18.276462,ok
EES0423726__X30__Y27__P017.jpg,0.759927,18.278010,ok
EES0423726__X30__Y2A__P018.jpg,0.776865,20.145506,ok
EES0423726__X33__Y09__P019.jpg,0.655613,17.385935,ok
EES0423726__X33__Y0C__P020.jpg,0.836344,20.049008,ok
EES0423726__X36__Y0C__P021.jpg,0.874461,20.469692,ok
EES0423726__X36__Y12__P022.jpg,0.677585,17.020766,ok
EES0423726__X36__Y2A__P023.jpg,0.805193,18.298017,ok
EES0423726__X39__Y0F__P024.jpg,0.854959,18.590119,ok
EES0423726__X39__Y2A__P025.jpg,0.733855,18.419986,ok
EES0423727__X1B__Y06__P001.jpg,0.800016,19.359514,ok
EES0423727__X1E__Y3F__P002.jpg,0.719540,18.313199,ok
EES0423727__X21__Y3F__P003.jpg,0.783680,18.148735,ok
EES0423727__X24__Y03__P004.jpg,0.798637,19.451567,ok
EES0423727__X27__Y03__P005.jpg,0.795615,17.911204,ok
EES0423727__X27__Y3F__P006.jpg,0.868515,19.162858,ok
EES0423727__X30__Y06__P007.jpg,0.803986,21.096751,ok
EES0423727__X30__Y36__P008.jpg,0.770882,17.834375,ok
EES0423727__X30__Y3C__P009.jpg,0.932460,25.269576,ok
EES0423727__X33__Y2D__P010.jpg,0.950876,26.302626,ok
EES0423727__X33__Y30__P011.jpg,0.829608,18.791760,ok
EES0423727__X33__Y33__P012.jpg,0.775378,17.813879,ok
EES0423727__X33__Y36__P013.jpg,0.837101,18.494706,ok
EES0423727__X36__Y0C__P014.jpg,0.816967,19.387237,ok
EES0423727__X36__Y27__P015.jpg,0.831519,22.691833,ok
EES0423727__X36__Y2A__P016.jpg,0.897025,22.153821,ok
EES0423727__X36__Y2D__P017.jpg,0.776046,18.551705,ok
EES0423727__X36__Y30__P018.jpg,0.855730,19.265182,ok
EES0423727__X36__Y33__P019.jpg,0.818427,17.905945,ok
EES0423727__X39__Y0C__P020.jpg,0.808719,18.533762,ok
EES0423727__X39__Y0F__P021.jpg,0.748534,18.608158,ok
EES0423727__X39__Y1E__P022.jpg,0.867553,21.818815,ok
EES0423727__X39__Y27__P023.jpg,0.762137,18.127955,ok
EES0423727__X39__Y2A__P024.jpg,0.934305,28.974738,ok
EES0423727__X39__Y2D__P025.jpg,0.836785,18.981432,ok
EES0423728__X3C__Y0F__P001.jpg,0.718139,17.417636,ok
EES0423728__X3C__Y12__P002.jpg,0.865827,21.061685,ok
EES0423728__X3C__Y15__P003.jpg,0.872116,19.220274,ok
EES0423728__X3C__Y1B__P004.jpg,0.761535,17.736562,ok
EES0423728__X3C__Y1E__P005.jpg,0.861370,22.624669,ok
EES0423728__X3C__Y21__P006.jpg,0.882125,21.786895,ok
EES0423728__X3C__Y27__P007.jpg,0.820037,18.479790,ok
EES0423728__X3C__Y2A__P008.jpg,0.753948,18.411826,ok
EES0423728__X3C__Y36__P009.jpg,0.772042,18.351431,ok
EES0423728__X3F__Y12__P010.jpg,0.837743,21.864054,ok
EES0423728__X3F__Y18__P011.jpg,0.799828,18.206438,ok
EES0423728__X3F__Y1B__P012.jpg,0.894010,23.377098,ok
EES0423728__X3F__Y1E__P013.jpg,0.912796,27.806557,ok
EES0423728__X3F__Y21__P014.jpg,0.726342,18.539920,ok
EES0423728__X3F__Y24__P015.jpg,0.753376,18.623871,ok
EES0423728__X3F__Y27__P016.jpg,0.804885,18.702813,ok
EES0423728__X42__Y24__P017.jpg,0.721361,17.762443,ok
EES0423728__X12__Y18__P018.jpg,0.808430,18.451403,ok
EES0423728__X12__Y27__P019.jpg,0.819127,19.001518,ok
EES0423728__X15__Y1B__P020.jpg,0.845631,22.208089,ok
EES0423728__X15__Y2A__P021.jpg,0.772742,18.655135,ok
EES0423728__X18__Y1E__P022.jpg,0.758872,17.992788,ok
EES0423728__X18__Y21__P023.jpg,0.748468,17.772739,ok
EES0423728__X18__Y27__P024.jpg,0.850516,20.172112,ok
EES0423728__X1B__Y18__P025.jpg,0.787568,19.419506,ok
EES0423729__X2D__Y15__P001.jpg,0.680415,18.013767,ok
EES0423729__X2D__Y18__P002.jpg,0.792789,17.905187,ok
EES0423729__X2D__Y1B__P003.jpg,0.731689,17.469324,ok
EES0423729__X2D__Y1E__P004.jpg,0.886081,23.522966,ok
EES0423729__X30__Y0C__P005.jpg,0.654697,16.548899,ok
EES0423729__X30__Y15__P006.jpg,0.881015,19.971195,ok
EES0423729__X30__Y18__P007.jpg,0.819924,18.718468,ok
EES0423729__X33__Y0C__P008.jpg,0.812084,19.854328,ok
EES0423729__X33__Y0F__P009.jpg,0.799121,18.416871,ok
EES0423729__X33__Y18__P010.jpg,0.738840,18.860454,ok
EES0423729__X33__Y1B__P011.jpg,0.898623,20.392254,ok
EES0423729__X36__Y0C__P012.jpg,0.830393,18.101762,ok
EES0423729__X36__Y18__P013.jpg,0.630345,16.860203,ok
EES0423729__X39__Y0F__P014.jpg,0.877859,21.687400,ok
EES0423729__X39__Y12__P015.jpg,0.868297,20.439477,ok
EES0423729__X39__Y18__P016.jpg,0.796295,19.251779,ok
EES0423729__X3C__Y12__P017.jpg,0.790759,18.642237,ok
EES0423729__X3C__Y15__P018.jpg,0.883687,22.082913,ok
EES0423729__X3C__Y18__P019.jpg,0.769887,18.132474,ok
EES0423729__X3F__Y15__P020.jpg,0.909265,23.642153,ok
EES0423729__X3F__Y18__P021.jpg,0.797321,17.771720,ok
EES0423729__X12__Y1E__P022.jpg,0.877475,20.378562,ok
EES0423729__X1B__Y33__P023.jpg,0.765472,19.686983,ok
EES0423729__X1E__Y09__P024.jpg,0.897003,20.582750,ok
EES0423729__X1E__Y0C__P025.jpg,0.711693,17.536497,ok
EES0423730__X1E__Y36__P001.jpg,0.790452,17.716681,ok
EES0423730__X1E__Y39__P002.jpg,0.770071,17.307831,ok
EES0423730__X24__Y36__P003.jpg,0.837148,19.708552,ok
EES0423730__X27__Y33__P004.jpg,0.750752,18.787214,ok
EES0423730__X2A__Y06__P005.jpg,0.808597,18.914875,ok
EES0423730__X2D__Y30__P006.jpg,0.861530,19.393605,ok
EES0423730__X2D__Y33__P007.jpg,0.889465,19.565530,ok
EES0423730__X2D__Y36__P008.jpg,0.734570,17.062531,ok
EES0423730__X2D__Y3C__P009.jpg,0.667195,16.499174,ok
EES0423730__X30__Y36__P010.jpg,0.822933,18.902948,ok
EES0423730__X33__Y0C__P011.jpg,0.680370,16.829821,ok
EES0423730__X33__Y0F__P012.jpg,0.776633,17.310170,ok
EES0423730__X33__Y21__P013.jpg,0.737114,16.927196,ok
EES0423730__X36__Y12__P014.jpg,0.774224,17.553239,ok
EES0423730__X36__Y1B__P015.jpg,0.740711,17.223299,ok
EES0423730__X36__Y21__P016.jpg,0.765091,17.979175,ok
EES0423730__X36__Y27__P017.jpg,0.797227,17.524252,ok
EES0423730__X36__Y2A__P018.jpg,0.791005,18.413240,ok
EES0423730__X39__Y0C__P019.jpg,0.799205,17.511136,ok
EES0423730__X39__Y0F__P020.jpg,0.810162,20.459200,ok
EES0423730__X39__Y15__P021.jpg,0.805321,17.947459,ok
EES0423730__X39__Y1E__P022.jpg,0.699628,16.974385,ok
EES0423730__X39__Y21__P023.jpg,0.827299,19.230837,ok
EES0423730__X3C__Y12__P024.jpg,0.798026,17.607212,ok
EES0423730__X3C__Y18__P025.jpg,0.723858,18.676050,ok
EES0423731__X3F__Y30__P001.jpg,0.834714,21.474110,ok
EES0423731__X3F__Y33__P002.jpg,0.823037,21.763523,ok
EES0423731__X42__Y30__P003.jpg,0.817190,17.960868,ok
EES0423731__X45__Y30__P004.jpg,0.787735,18.844658,ok
EES0423731__X0F__Y15__P005.jpg,0.733319,18.583413,ok
EES0423731__X15__Y12__P006.jpg,0.824842,18.844396,ok
EES0423731__X15__Y15__P007.jpg,0.861773,23.091691,ok
EES0423731__X18__Y0C__P008.jpg,0.875726,21.636336,ok
EES0423731__X18__Y0F__P009.jpg,0.741645,17.809216,ok
EES0423731__X18__Y12__P010.jpg,0.802664,20.825573,ok
EES0423731__X18__Y15__P011.jpg,0.834146,20.140690,ok
EES0423731__X1B__Y09__P012.jpg,0.820503,19.572606,ok
EES0423731__X1B__Y0C__P013.jpg,0.791205,18.685919,ok
EES0423731__X1B__Y0F__P014.jpg,0.840313,18.442444,ok
EES0423731__X1E__Y0C__P015.jpg,0.796140,19.468912,ok
EES0423731__X1E__Y0F__P016.jpg,0.891696,21.038249,ok
EES0423731__X21__Y09__P017.jpg,0.806517,17.904063,ok
EES0423731__X21__Y0F__P018.jpg,0.764095,18.411315,ok
EES0423731__X21__Y12__P019.jpg,0.819390,19.357391,ok
EES0423731__X21__Y15__P020.jpg,0.870515,21.831495,ok
EES0423731__X24__Y09__P021.jpg,0.783074,20.896769,ok
EES0423731__X24__Y0C__P022.jpg,0.802130,19.742076,ok
EES0423731__X24__Y0F__P023.jpg,0.804302,19.567251,ok
EES0423731__X24__Y12__P024.jpg,0.789393,21.042210,ok
EES0423731__X24__Y15__P025.jpg,0.813986,19.156444,ok
EES0423732__X27__Y09__P001.jpg,0.854306,21.989282,ok
EES0423732__X27__Y0C__P002.jpg,0.885432,25.687641,ok
EES0423732__X27__Y0F__P003.jpg,0.892392,19.451574,ok
EES0423732__X27__Y12__P004.jpg,0.851760,19.793568,ok
EES0423732__X27__Y15__P005.jpg,0.787149,20.075323,ok
EES0423732__X2A__Y09__P006.jpg,0.793728,20.868247,ok
EES0423732__X2A__Y0C__P007.jpg,0.827042,19.048815,ok
EES0423732__X2A__Y0F__P008.jpg,0.859122,22.453923,ok
EES0423732__X2A__Y12__P009.jpg,0.751989,17.513565,ok
EES0423732__X2A__Y15__P010.jpg,0.856838,18.355234,ok
EES0423732__X2D__Y0C__P011.jpg,0.790947,20.443644,ok
EES0423732__X2D__Y0F__P012.jpg,0.829688,20.886991,ok
EES0423732__X2D__Y12__P013.jpg,0.796422,19.962992,ok
EES0423732__X2D__Y15__P014.jpg,0.841397,19.644440,ok
EES0423732__X2D__Y18__P015.jpg,0.873279,19.807475,ok
EES0423732__X2D__Y1B__P016.jpg,0.805479,19.707490,ok
EES0423732__X2D__Y24__P017.jpg,0.786288,20.723671,ok
EES0423732__X2D__Y2D__P018.jpg,0.766016,19.276796,ok
EES0423732__X2D__Y36__P019.jpg,0.833051,19.310688,ok
EES0423732__X30__Y0F__P020.jpg,0.764980,18.042871,ok
EES0423732__X30__Y12__P021.jpg,0.750354,19.358444,ok
EES0423732__X30__Y15__P022.jpg,0.828012,24.175165,ok
EES0423732__X30__Y18__P023.jpg,0.890333,21.771503,ok
EES0423732__X30__Y1B__P024.jpg,0.881241,26.287460,ok
EES0423732__X30__Y21__P025.jpg,0.775060,19.514153,ok
EES0423733__X33__Y0F__P001.jpg,0.834141,19.278863,ok
EES0423733__X33__Y12__P002.jpg,0.861396,20.353940,ok
EES0423733__X33__Y15__P003.jpg,0.808459,18.856057,ok
EES0423733__X33__Y18__P004.jpg,0.951924,26.553684,ok
EES0423733__X33__Y1B__P005.jpg,0.875523,19.157796,ok
EES0423733__X33__Y1E__P006.jpg,0.812344,18.107517,ok
EES0423733__X33__Y21__P007.jpg,0.795597,18.854283,ok
EES0423733__X33__Y2D__P008.jpg,0.810972,18.067255,ok
EES0423733__X36__Y18__P009.jpg,0.888428,20.434820,ok
EES0423733__X36__Y1B__P010.jpg,0.853997,21.510253,ok
EES0423733__X36__Y2D__P011.jpg,0.867473,26.159887,ok
EES0423733__X36__Y30__P012.jpg,0.828052,18.733906,ok
EES0423733__X39__Y15__P013.jpg,0.836031,18.399187,ok
EES0423733__X39__Y18__P014.jpg,0.881517,22.702211,ok
EES0423733__X39__Y27__P015.jpg,0.853131,21.835337,ok
EES0423733__X39__Y2A__P016.jpg,0.852807,21.604593,ok
EES0423733__X39__Y2D__P017.jpg,0.792357,21.786703,ok
EES0423733__X3F__Y24__P018.jpg,0.917745,22.882943,ok
EES0423733__X06__Y33__P019.jpg,0.783003,18.163727,ok
EES0423733__X09__Y21__P020.jpg,0.856214,21.798987,ok
EES0423733__X09__Y27__P021.jpg,0.884049,19.871186,ok
EES0423733__X09__Y2A__P022.jpg,0.880569,23.060367,ok
EES0423733__X09__Y2D__P023.jpg,0.881593,20.592245,ok
EES0423733__X09__Y30__P024.jpg,0.841696,21.534444,ok
EES0423733__X0F__Y1B__P025.jpg,0.889299,21.028560,ok
EES0423734__X0F__Y1E__P001.jpg,0.766046,17.790579,ok
EES0423734__X0F__Y33__P002.jpg,0.865601,20.416548,ok
EES0423734__X12__Y33__P003.jpg,0.895399,23.089299,ok
EES0423734__X12__Y36__P004.jpg,0.869909,20.706779,ok
EES0423734__X12__Y3C__P005.jpg,0.858904,20.523924,ok
EES0423734__X15__Y3C__P006.jpg,0.816897,19.664788,ok
EES0423734__X18__Y1B__P007.jpg,0.886026,20.347293,ok
EES0423734__X18__Y1E__P008.jpg,0.814442,18.622844,ok
EES0423734__X18__Y39__P009.jpg,0.897764,22.576396,ok
EES0423734__X18__Y3C__P010.jpg,0.838130,20.712166,ok
EES0423734__X18__Y3F__P011.jpg,0.880668,24.202924,ok
EES0423734__X18__Y42__P012.jpg,0.855977,20.262797,ok
EES0423734__X1B__Y1B__P013.jpg,0.873792,19.659779,ok
EES0423734__X1B__Y1E__P014.jpg,0.789083,17.977774,ok
EES0423734__X1B__Y2A__P015.jpg,0.830884,19.000091,ok
EES0423734__X1B__Y39__P016.jpg,0.851043,19.798139,ok
EES0423734__X1B__Y45__P017.jpg,0.893039,21.395887,ok
EES0423734__X1E__Y3C__P018.jpg,0.868582,21.569242,ok
EES0423734__X1E__Y42__P019.jpg,0.885818,21.364525,ok
EES0423734__X21__Y3C__P020.jpg,0.792842,18.243207,ok
EES0423734__X21__Y3F__P021.jpg,0.848806,20.682852,ok
EES0423734__X21__Y42__P022.jpg,0.876047,23.752980,ok
EES0423734__X21__Y45__P023.jpg,0.907257,25.374342,ok
EES0423734__X24__Y18__P024.jpg,0.788778,18.574564,ok
EES0423734__X24__Y1B__P025.jpg,0.805983,18.337392,ok
EES0423735__X3F__Y1B__P001.jpg,0.822349,20.724455,ok
EES0423735__X3F__Y1E__P002.jpg,0.789708,18.248734,ok
EES0423735__X3F__Y21__P003.jpg,0.888708,21.891387,ok
EES0423735__X3F__Y2D__P004.jpg,0.879782,20.356328,ok
EES0423735__X3F__Y30__P005.jpg,0.927177,29.554086,ok
EES0423735__X3F__Y33__P006.jpg,0.907158,26.199338,ok
EES0423735__X42__Y21__P007.jpg,0.847777,22.450049,ok
EES0423735__X42__Y24__P008.jpg,0.796820,18.261253,ok
EES0423735__X42__Y33__P009.jpg,0.838140,20.249997,ok
EES0423735__X42__Y36__P010.jpg,0.770944,19.331371,ok
EES0423735__X45__Y33__P011.jpg,0.876722,22.058003,ok
EES0423735__X0C__Y2D__P012.jpg,0.781048,19.181351,ok
EES0423735__X0C__Y30__P013.jpg,0.926280,31.340612,ok
EES0423735__X0F__Y21__P014.jpg,0.883924,20.537885,ok
EES0423735__X0F__Y27__P015.jpg,0.930614,28.334410,ok
EES0423735__X0F__Y2A__P016.jpg,0.789315,18.616818,ok
EES0423735__X0F__Y30__P017.jpg,0.778827,19.675942,ok
EES0423735__X12__Y2A__P018.jpg,0.926997,26.134662,ok
EES0423735__X12__Y36__P019.jpg,0.790647,18.466843,ok
EES0423735__X12__Y39__P020.jpg,0.879968,20.432905,ok
EES0423735__X15__Y18__P021.jpg,0.813612,18.985260,ok
EES0423735__X15__Y1B__P022.jpg,0.824617,19.525786,ok
EES0423735__X15__Y1E__P023.jpg,0.868455,23.247761,ok
EES0423735__X15__Y30__P024.jpg,0.831689,21.276092,ok
EES0423735__X15__Y36__P025.jpg,0.915196,25.222097,ok
EES0423736__X36__Y39__P001.jpg,0.780374,19.259581,ok
EES0423736__X36__Y3C__P002.jpg,0.798427,19.099830,ok
EES0423736__X39__Y0F__P003.jpg,0.764231,17.440469,ok
EES0423736__X39__Y24__P004.jpg,0.734565,17.882155,ok
EES0423736__X39__Y36__P005.jpg,0.828584,19.278575,ok
EES0423736__X3C__Y1B__P006.jpg,0.823106,20.921837,ok
EES0423736__X3C__Y27__P007.jpg,0.803629,18.738777,ok
EES0423736__X3C__Y36__P008.jpg,0.802455,19.472907,ok
EES0423736__X3F__Y1B__P009.jpg,0.742480,17.208632,ok
EES0423736__X3F__Y1E__P010.jpg,0.856615,19.538319,ok
EES0423736__X3F__Y24__P011.jpg,0.897399,22.464956,ok
EES0423736__X3F__Y27__P012.jpg,0.892371,21.743211,ok
EES0423736__X3F__Y2A__P013.jpg,0.819210,19.164449,ok
EES0423736__X42__Y18__P014.jpg,0.877046,23.989834,ok
EES0423736__X42__Y27__P015.jpg,0.829465,20.388451,ok
EES0423736__X42__Y2A__P016.jpg,0.769531,18.887895,ok
EES0423736__X03__Y1E__P017.jpg,0.735755,17.584503,ok
EES0423736__X03__Y21__P018.jpg,0.825328,19.552674,ok
EES0423736__X03__Y24__P019.jpg,0.792514,19.294558,ok
EES0423736__X03__Y2A__P020.jpg,0.835508,18.619069,ok
EES0423736__X03__Y2D__P021.jpg,0.871391,20.717812,ok
EES0423736__X06__Y18__P022.jpg,0.890439,22.271813,ok
EES0423736__X06__Y1B__P023.jpg,0.890812,22.055957,ok
EES0423736__X06__Y36__P024.jpg,0.905854,21.109443,ok
EES0423736__X09__Y0F__P025.jpg,0.904326,18.761086,ok
EES0423737__X27__Y18__P001.jpg,0.815285,18.120083,ok
EES0423737__X2A__Y15__P002.jpg,0.887404,20.934123,ok
EES0423737__X2A__Y18__P003.jpg,0.825089,22.246769,ok
EES0423737__X2A__Y1B__P004.jpg,0.833133,21.057084,ok
EES0423737__X2A__Y1E__P005.jpg,0.794098,18.148618,ok
EES0423737__X2A__Y21__P006.jpg,0.823149,20.157386,ok
EES0423737__X2A__Y2A__P007.jpg,0.892415,23.904623,ok
EES0423737__X2A__Y2D__P008.jpg,0.841015,19.213382,ok
EES0423737__X2A__Y33__P009.jpg,0.751001,18.387480,ok
EES0423737__X2A__Y39__P010.jpg,0.905997,20.585274,ok
EES0423737__X2A__Y3C__P011.jpg,0.830967,20.610021,ok
EES0423737__X2D__Y15__P012.jpg,0.818572,19.634597,ok
EES0423737__X2D__Y21__P013.jpg,0.881799,20.516288,ok
EES0423737__X2D__Y27__P014.jpg,0.785659,19.764465,ok
EES0423737__X2D__Y2A__P015.jpg,0.850256,20.373261,ok
EES0423737__X2D__Y2D__P016.jpg,0.885839,24.601014,ok
EES0423737__X2D__Y30__P017.jpg,0.843823,22.355074,ok
EES0423737__X2D__Y33__P018.jpg,0.872363,20.561776,ok
EES0423737__X2D__Y36__P019.jpg,0.922845,27.965299,ok
EES0423737__X2D__Y39__P020.jpg,0.857317,19.325565,ok
EES0423737__X2D__Y3C__P021.jpg,0.881471,21.373621,ok
EES0423737__X2D__Y3F__P022.jpg,0.857420,19.405101,ok
EES0423737__X2D__Y42__P023.jpg,0.884117,19.660114,ok
EES0423737__X30__Y18__P024.jpg,0.872320,25.055741,ok
EES0423737__X30__Y27__P025.jpg,0.776046,19.776066,ok
EES0423738__X0C__Y2A__P001.jpg,0.833063,20.936583,ok
