filename,ssim,psnr,status
EES0423905__X48__Y1B__P011.jpg,0.589810,15.640179,ok
EES0423905__X48__Y27__P012.jpg,0.554500,15.646028,ok
EES0423905__X48__Y2A__P013.jpg,0.686448,17.132544,ok
EES0423905__X1E__Y09__P014.jpg,0.797165,18.040124,ok
EES0423905__X24__Y09__P015.jpg,0.830872,18.691350,ok
EES0423905__X27__Y0C__P016.jpg,0.865528,19.352853,ok
EES0423905__X09__Y24__P017.jpg,0.876856,19.802266,ok
EES0423905__X0C__Y33__P018.jpg,0.745963,17.672357,ok
EES0423905__X0F__Y2A__P019.jpg,0.741269,17.034392,ok
EES0423905__X0F__Y2D__P020.jpg,0.790702,18.359029,ok
EES0423905__X12__Y12__P021.jpg,0.848904,19.887908,ok
EES0423905__X12__Y18__P022.jpg,0.896405,21.399978,ok
EES0423905__X12__Y2D__P023.jpg,0.715082,16.737987,ok
EES0423905__X12__Y30__P024.jpg,0.799495,19.655991,ok
EES0423905__X12__Y36__P025.jpg,0.734408,17.745508,ok
EES0423906__X2D__Y15__P001.jpg,0.695032,18.003984,ok
EES0423906__X2D__Y18__P002.jpg,0.830770,19.822421,ok
EES0423906__X2D__Y1B__P003.jpg,0.764054,17.399341,ok
EES0423906__X2D__Y1E__P004.jpg,0.622720,17.490914,ok
EES0423906__X30__Y0F__P005.jpg,0.767241,18.450818,ok
EES0423906__X30__Y12__P006.jpg,0.619207,14.890414,ok
EES0423906__X30__Y18__P007.jpg,0.637358,15.837972,ok
EES0423906__X30__Y1B__P008.jpg,0.761646,18.024721,ok
EES0423906__X30__Y1E__P009.jpg,0.590812,16.164584,ok
EES0423906__X30__Y39__P010.jpg,0.689782,17.833080,ok
EES0423906__X33__Y24__P011.jpg,0.573633,16.375138,ok
EES0423906__X33__Y39__P012.jpg,0.690149,18.199268,ok
EES0423906__X36__Y24__P013.jpg,0.713474,17.509745,ok
EES0423906__X36__Y27__P014.jpg,0.680055,17.314876,ok
EES0423906__X39__Y27__P015.jpg,0.681801,17.601563,ok
EES0423906__X39__Y2A__P016.jpg,0.608990,16.172729,ok
EES0423906__X39__Y2D__P017.jpg,0.731646,17.947871,ok
EES0423906__X3C__Y2A__P018.jpg,0.582906,14.562832,ok
EES0423906__X3C__Y2D__P019.jpg,0.659468,17.793278,ok
EES0423906__X3C__Y30__P020.jpg,0.606144,16.620825,ok
EES0423906__X3F__Y2D__P021.jpg,0.676428,15.549541,ok
EES0423906__X3F__Y30__P022.jpg,0.629993,16.755027,ok
EES0423906__X3F__Y33__P023.jpg,0.787459,19.281386,ok
EES0423906__X42__Y24__P024.jpg,0.642152,16.063057,ok
EES0423906__X42__Y27__P025.jpg,0.707653,16.680926,ok
EES0423907__X0C__Y36__P001.jpg,0.713485,19.220855,ok
EES0423907__X0F__Y12__P002.jpg,0.782682,20.124078,ok
EES0423907__X0F__Y33__P003.jpg,0.688912,17.764749,ok
EES0423907__X0F__Y39__P004.jpg,0.657517,17.955496,ok
EES0423907__X15__Y3C__P005.jpg,0.685770,17.723664,ok
EES0423907__X15__Y3F__P006.jpg,0.887808,21.671070,ok
EES0423907__X18__Y3F__P007.jpg,0.754817,17.791387,ok
EES0423907__X1B__Y3F__P008.jpg,0.679137,17.817787,ok
EES0423907__X1B__Y42__P009.jpg,0.796834,18.969943,ok
EES0423907__X1E__Y06__P010.jpg,0.840346,22.987431,ok
EES0423907__X1E__Y09__P011.jpg,0.622523,17.850255,ok
EES0423907__X1E__Y42__P012.jpg,0.787310,19.148298,ok
EES0423907__X21__Y45__P013.jpg,0.735870,17.583853,ok
EES0423907__X24__Y06__P014.jpg,0.789049,19.673744,ok
EES0423907__X24__Y45__P015.jpg,0.781455,20.376756,ok
EES0423907__X27__Y03__P016.jpg,0.770592,20.427153,ok
EES0423907__X27__Y45__P017.jpg,0.713362,18.470378,ok
EES0423907__X2A__Y06__P018.jpg,0.756229,19.264214,ok
EES0423907__X2A__Y45__P019.jpg,0.639913,17.878864,ok
EES0423907__X2D__Y06__P020.jpg,0.833605,21.298773,ok
EES0423907__X30__Y09__P021.jpg,0.763415,19.737627,ok
EES0423907__X30__Y45__P022.jpg,0.627493,18.016270,ok
EES0423907__X33__Y09__P023.jpg,0.821597,20.983848,ok
EES0423907__X33__Y0C__P024.jpg,0.649180,17.977796,ok
EES0423907__X36__Y09__P025.jpg,0.809046,19.424116,ok
EES0423908__X0C__Y15__P001.jpg,0.576409,16.921871,ok
EES0423908__X0C__Y18__P002.jpg,0.673521,16.863063,ok
EES0423908__X0C__Y1B__P003.jpg,0.537920,15.833354,ok
EES0423908__X0C__Y1E__P004.jpg,0.584962,16.419309,ok
EES0423908__X0C__Y21__P005.jpg,0.566764,16.390544,ok
EES0423908__X0C__Y30__P006.jpg,0.648076,17.009320,ok
EES0423908__X0C__Y33__P007.jpg,0.690425,18.164513,ok
EES0423908__X0F__Y0C__P008.jpg,0.804500,19.430518,ok
EES0423908__X0F__Y0F__P009.jpg,0.691588,17.021342,ok
EES0423908__X0F__Y12__P010.jpg,0.694793,17.752772,ok
EES0423908__X0F__Y15__P011.jpg,0.759931,18.109681,ok
EES0423908__X0F__Y18__P012.jpg,0.629638,16.615217,ok
EES0423908__X0F__Y1B__P013.jpg,0.669166,16.949451,ok
EES0423908__X0F__Y1E__P014.jpg,0.616218,16.945247,ok
EES0423908__X12__Y0C__P015.jpg,0.832043,19.676200,ok
EES0423908__X12__Y0F__P016.jpg,0.827899,19.152492,ok
EES0423908__X12__Y12__P017.jpg,0.687938,17.255090,ok
EES0423908__X12__Y15__P018.jpg,0.671747,18.883756,ok
EES0423908__X15__Y09__P019.jpg,0.844709,21.226090,ok
EES0423908__X15__Y0C__P020.jpg,0.761293,18.907041,ok
EES0423908__X15__Y0F__P021.jpg,0.703630,18.345883,ok
EES0423908__X18__Y09__P022.jpg,0.741236,18.024603,ok
EES0423908__X18__Y0F__P023.jpg,0.627230,16.653897,ok
EES0423908__X18__Y42__P024.jpg,0.875262,20.581965,ok
EES0423908__X1B__Y06__P025.jpg,0.904067,22.296181,ok
EES0423909__X1B__Y09__P001.jpg,0.726001,17.736803,ok
EES0423909__X1B__Y0C__P002.jpg,0.598088,16.414124,ok
EES0423909__X1B__Y0F__P003.jpg,0.738988,18.740109,ok
EES0423909__X1E__Y09__P004.jpg,0.751102,18.663472,ok
EES0423909__X24__Y06__P005.jpg,0.779179,18.859724,ok
EES0423909__X27__Y06__P006.jpg,0.767315,18.326159,ok
EES0423909__X2A__Y06__P007.jpg,0.696055,18.014927,ok
EES0423909__X2D__Y06__P008.jpg,0.806093,19.057774,ok
EES0423909__X0F__Y39__P009.jpg,0.923187,25.204206,ok
EES0423909__X18__Y30__P010.jpg,0.821704,21.171560,ok
EES0423909__X21__Y15__P011.jpg,0.790889,21.202212,ok
EES0423909__X24__Y36__P012.jpg,0.713977,18.340986,ok
EES0423909__X24__Y39__P013.jpg,0.740150,20.127483,ok
EES0423909__X27__Y0C__P014.jpg,0.649409,17.263798,ok
EES0423909__X27__Y0F__P015.jpg,0.852485,20.761963,ok
EES0423909__X27__Y36__P016.jpg,0.661654,18.424825,ok
EES0423909__X27__Y3F__P017.jpg,0.843704,20.576493,ok
EES0423909__X2A__Y12__P018.jpg,0.731704,19.353846,ok
EES0423909__X2A__Y18__P019.jpg,0.763695,20.606215,ok
EES0423909__X2A__Y36__P020.jpg,0.719327,18.465217,ok
EES0423909__X2A__Y39__P021.jpg,0.747283,18.393873,ok
EES0423909__X2A__Y3C__P022.jpg,0.652428,16.581050,ok
EES0423909__X2A__Y3F__P023.jpg,0.823135,19.841263,ok
EES0423909__X2D__Y15__P024.jpg,0.656299,18.690017,ok
EES0423909__X2D__Y2A__P025.jpg,0.586009,16.789848,ok
EES0423910__X0C__Y30__P001.jpg,0.783245,18.177487,ok
EES0423910__X0F__Y18__P002.jpg,0.803820,19.687404,ok
EES0423910__X0F__Y1E__P003.jpg,0.710949,17.462988,ok
EES0423910__X0F__Y21__P004.jpg,0.705172,18.220507,ok
EES0423910__X0F__Y27__P005.jpg,0.629082,17.010066,ok
EES0423910__X0F__Y2A__P006.jpg,0.695960,17.229954,ok
EES0423910__X0F__Y2D__P007.jpg,0.744947,17.623967,ok
EES0423910__X0F__Y30__P008.jpg,0.833560,19.369524,ok
EES0423910__X0F__Y36__P009.jpg,0.808619,18.222932,ok
EES0423910__X12__Y2A__P010.jpg,0.620343,16.590274,ok
EES0423910__X15__Y2A__P011.jpg,0.517924,14.138482,ok
EES0423910__X1B__Y0C__P012.jpg,0.761733,16.274377,ok
EES0423910__X1B__Y0F__P013.jpg,0.703864,17.975153,ok
EES0423910__X1E__Y0C__P014.jpg,0.656456,17.053909,ok
EES0423910__X21__Y06__P015.jpg,0.741338,15.810647,ok
EES0423910__X21__Y09__P016.jpg,0.822741,18.471747,ok
EES0423910__X21__Y12__P017.jpg,0.593439,17.402575,ok
EES0423910__X21__Y3F__P018.jpg,0.574973,15.770883,ok
EES0423910__X24__Y06__P019.jpg,0.864454,20.613492,ok
EES0423910__X27__Y06__P020.jpg,0.691536,17.264917,ok
EES0423910__X2A__Y06__P021.jpg,0.652502,17.706843,ok
EES0423910__X2D__Y06__P022.jpg,0.686850,17.403471,ok
EES0423910__X2D__Y3F__P023.jpg,0.793585,18.668844,ok
EES0423910__X30__Y06__P024.jpg,0.666594,16.417756,ok
EES0423910__X30__Y09__P025.jpg,0.585904,16.370556,ok
EES0423911__X30__Y0C__P001.jpg,0.613267,16.235042,ok
EES0423911__X30__Y3F__P002.jpg,0.784544,19.378942,ok
EES0423911__X33__Y06__P003.jpg,0.799801,19.391587,ok
EES0423911__X33__Y09__P004.jpg,0.554710,15.777787,ok
EES0423911__X33__Y0C__P005.jpg,0.606324,15.959075,ok
EES0423911__X33__Y0F__P006.jpg,0.531577,16.075962,ok
EES0423911__X33__Y39__P007.jpg,0.587861,16.383018,ok
EES0423911__X36__Y06__P008.jpg,0.768266,18.330948,ok
EES0423911__X36__Y09__P009.jpg,0.600147,16.386234,ok
EES0423911__X36__Y0C__P010.jpg,0.690457,16.771213,ok
EES0423911__X36__Y0F__P011.jpg,0.531647,16.347178,ok
EES0423911__X36__Y39__P012.jpg,0.622175,17.039051,ok
EES0423911__X36__Y3C__P013.jpg,0.831197,18.775672,ok
EES0423911__X39__Y09__P014.jpg,0.605768,17.133273,ok
EES0423911__X39__Y0C__P015.jpg,0.585742,16.181021,ok
EES0423911__X3C__Y09__P016.jpg,0.933890,24.505255,ok
EES0423911__X45__Y1E__P017.jpg,0.808943,19.838650,ok
EES0423911__X09__Y15__P018.jpg,0.852488,19.420693,ok
EES0423911__X09__Y18__P019.jpg,0.632163,15.874320,ok
EES0423911__X09__Y1B__P020.jpg,0.757473,18.214368,ok
EES0423911__X09__Y1E__P021.jpg,0.728991,17.323116,ok
EES0423911__X09__Y21__P022.jpg,0.762335,18.439272,ok
EES0423911__X09__Y24__P023.jpg,0.695892,16.689870,ok
EES0423911__X12__Y33__P024.jpg,0.735771,17.604921,ok
EES0423911__X1E__Y3C__P025.jpg,0.666824,16.347624,ok
EES0423912__X33__Y3F__P001.jpg,0.641577,16.220141,ok
EES0423912__X45__Y1B__P002.jpg,0.727733,16.547854,ok
EES0423912__X18__Y24__P003.jpg,0.843331,20.116094,ok
EES0423912__X18__Y27__P004.jpg,0.723842,18.247204,ok
EES0423912__X18__Y2A__P005.jpg,0.855562,20.403448,ok
EES0423912__X18__Y39__P006.jpg,0.680001,18.178739,ok
EES0423912__X1B__Y1E__P007.jpg,0.826037,19.202751,ok
EES0423912__X1B__Y21__P008.jpg,0.835281,19.318641,ok
EES0423912__X1B__Y24__P009.jpg,0.636881,17.298977,ok
EES0423912__X1B__Y27__P010.jpg,0.728625,18.628475,ok
EES0423912__X1B__Y2A__P011.jpg,0.751252,18.048626,ok
EES0423912__X1B__Y2D__P012.jpg,0.705256,18.566641,ok
EES0423912__X1B__Y39__P013.jpg,0.726062,18.146830,ok
EES0423912__X1E__Y1E__P014.jpg,0.682446,17.464579,ok
EES0423912__X1E__Y21__P015.jpg,0.783162,18.640015,ok
EES0423912__X1E__Y27__P016.jpg,0.674239,17.877971,ok
EES0423912__X1E__Y2A__P017.jpg,0.651658,16.989320,ok
EES0423912__X1E__Y2D__P018.jpg,0.772847,18.612374,ok
EES0423912__X21__Y1B__P019.jpg,0.690320,17.697202,ok
EES0423912__X21__Y1E__P020.jpg,0.657044,17.521858,ok
EES0423912__X21__Y21__P021.jpg,0.728728,16.985673,ok
EES0423912__X21__Y2A__P022.jpg,0.720430,18.589371,ok
EES0423912__X24__Y39__P023.jpg,0.774749,19.360065,ok
EES0423912__X27__Y39__P024.jpg,0.665488,18.010293,ok
EES0423912__X2A__Y3C__P025.jpg,0.703421,18.265737,ok
EES0423913__X0C__Y36__P001.jpg,0.840303,19.534865,ok
EES0423913__X0F__Y30__P002.jpg,0.780080,19.117416,ok
EES0423913__X0F__Y33__P003.jpg,0.689523,18.084095,ok
EES0423913__X0F__Y36__P004.jpg,0.832087,18.800089,ok
EES0423913__X0F__Y39__P005.jpg,0.774779,19.956746,ok
EES0423913__X12__Y33__P006.jpg,0.613692,16.766251,ok
EES0423913__X12__Y36__P007.jpg,0.524057,16.335928,ok
EES0423913__X12__Y39__P008.jpg,0.677296,16.169377,ok
EES0423913__X12__Y3C__P009.jpg,0.747899,16.738716,ok
EES0423913__X15__Y0C__P010.jpg,0.750593,17.940358,ok
EES0423913__X15__Y36__P011.jpg,0.582667,17.578742,ok
EES0423913__X15__Y39__P012.jpg,0.742020,16.809500,ok
EES0423913__X15__Y3C__P013.jpg,0.755413,17.214665,ok
EES0423913__X15__Y3F__P014.jpg,0.930440,27.077010,ok
EES0423913__X18__Y09__P015.jpg,0.666941,17.607629,ok
EES0423913__X18__Y39__P016.jpg,0.572969,15.676572,ok
EES0423913__X18__Y3F__P017.jpg,0.628687,16.013545,ok
EES0423913__X1B__Y06__P018.jpg,0.902233,22.264961,ok
EES0423913__X1B__Y09__P019.jpg,0.624280,16.489647,ok
EES0423913__X1B__Y39__P020.jpg,0.586523,17.093746,ok
EES0423913__X1B__Y3C__P021.jpg,0.629322,15.535863,ok
EES0423913__X1B__Y3F__P022.jpg,0.605435,15.769959,ok
EES0423913__X1B__Y42__P023.jpg,0.693994,17.163802,ok
EES0423913__X1E__Y3F__P024.jpg,0.458528,15.241337,ok
EES0423913__X1E__Y42__P025.jpg,0.803402,18.953223,ok
EES0423914__X45__Y1B__P001.jpg,0.661630,17.677259,ok
EES0423914__X0C__Y21__P002.jpg,0.790889,17.847432,ok
EES0423914__X0F__Y1B__P003.jpg,0.637049,17.534657,ok
EES0423914__X0F__Y1E__P004.jpg,0.790015,18.923401,ok
EES0423914__X0F__Y21__P005.jpg,0.697765,17.887174,ok
EES0423914__X0F__Y24__P006.jpg,0.640470,16.545365,ok
EES0423914__X0F__Y27__P007.jpg,0.655595,16.422197,ok
EES0423914__X12__Y15__P008.jpg,0.862554,19.834182,ok
EES0423914__X12__Y1B__P009.jpg,0.635534,18.235149,ok
EES0423914__X12__Y1E__P010.jpg,0.628107,16.145824,ok
EES0423914__X12__Y27__P011.jpg,0.564615,16.125870,ok
EES0423914__X12__Y2D__P012.jpg,0.664262,17.434861,ok
EES0423914__X15__Y0F__P013.jpg,0.795249,19.127097,ok
EES0423914__X15__Y12__P014.jpg,0.712990,16.573672,ok
EES0423914__X15__Y15__P015.jpg,0.611635,17.588332,ok
EES0423914__X18__Y0F__P016.jpg,0.726538,19.084078,ok
EES0423914__X18__Y12__P017.jpg,0.668469,16.872314,ok
EES0423914__X1B__Y0F__P018.jpg,0.708708,17.962666,ok
EES0423914__X1E__Y06__P019.jpg,0.838624,18.457964,ok
EES0423914__X1E__Y09__P020.jpg,0.681050,17.525584,ok
EES0423914__X1E__Y0C__P021.jpg,0.638264,16.653725,ok
EES0423914__X21__Y06__P022.jpg,0.707731,16.793349,ok
EES0423914__X21__Y09__P023.jpg,0.651250,16.277233,ok
EES0423914__X24__Y06__P024.jpg,0.742308,18.311074,ok
EES0423914__X24__Y09__P025.jpg,0.639670,15.781697,ok
EES0423915__X2A__Y06__P001.jpg,0.679049,17.527635,ok
EES0423915__X33__Y06__P002.jpg,0.658453,16.864049,ok
EES0423915__X36__Y06__P003.jpg,0.627378,15.711970,ok
EES0423915__X3C__Y3C__P004.jpg,0.933675,22.851829,ok
EES0423915__X48__Y18__P005.jpg,0.817240,19.811246,ok
EES0423915__X48__Y1B__P006.jpg,0.605509,16.080190,ok
EES0423915__X48__Y27__P007.jpg,0.665643,15.807845,ok
EES0423915__X48__Y2A__P008.jpg,0.762562,18.075929,ok
EES0423915__X48__Y2D__P009.jpg,0.938895,26.485192,ok
EES0423915__X0F__Y30__P010.jpg,0.680512,16.603414,ok
EES0423915__X0F__Y33__P011.jpg,0.742500,17.860899,ok
EES0423915__X21__Y3C__P012.jpg,0.814186,18.524026,ok
EES0423915__X24__Y39__P013.jpg,0.607423,17.076453,ok
EES0423915__X2D__Y39__P014.jpg,0.699987,17.434085,ok
EES0423915__X2D__Y3C__P015.jpg,0.650088,15.845496,ok
EES0423915__X30__Y06__P016.jpg,0.835789,19.631544,ok
EES0423915__X30__Y36__P017.jpg,0.664064,17.313184,ok
EES0423915__X33__Y36__P018.jpg,0.693484,16.612946,ok
EES0423915__X36__Y33__P019.jpg,0.668097,16.951783,ok
EES0423915__X36__Y36__P020.jpg,0.576477,16.469494,ok
EES0423915__X39__Y33__P021.jpg,0.586561,16.013610,ok
EES0423915__X39__Y36__P022.jpg,0.656464,16.921776,ok
EES0423915__X0C__Y21__P023.jpg,0.717751,18.004296,ok
EES0423915__X0C__Y24__P024.jpg,0.845941,20.805031,ok
EES0423915__X0C__Y27__P025.jpg,0.824038,19.893212,ok
EES0423916__X3C__Y21__P001.jpg,0.720801,16.641623,ok
EES0423916__X3C__Y24__P002.jpg,0.561424,15.230824,ok
EES0423916__X3C__Y2A__P003.jpg,0.809227,18.466106,ok
EES0423916__X3C__Y30__P004.jpg,0.755813,17.531286,ok
EES0423916__X3C__Y3C__P005.jpg,0.849576,19.194079,ok
EES0423916__X3C__Y3F__P006.jpg,0.678867,17.767332,ok
EES0423916__X09__Y24__P007.jpg,0.790190,20.041463,ok
EES0423916__X09__Y27__P008.jpg,0.848045,21.395833,ok
EES0423916__X0C__Y27__P009.jpg,0.556196,16.127133,ok
EES0423916__X0C__Y30__P010.jpg,0.723882,17.045645,ok
EES0423916__X0F__Y2D__P011.jpg,0.589010,16.635377,ok
EES0423916__X0F__Y30__P012.jpg,0.756074,18.213196,ok
EES0423916__X0F__Y36__P013.jpg,0.814261,20.154428,ok
EES0423916__X15__Y33__P014.jpg,0.573335,16.122634,ok
EES0423916__X15__Y39__P015.jpg,0.679753,16.574291,ok
EES0423916__X15__Y3C__P016.jpg,0.731532,17.409047,ok
EES0423916__X18__Y36__P017.jpg,0.728652,18.375149,ok
EES0423916__X18__Y39__P018.jpg,0.544747,15.200028,ok
EES0423916__X1B__Y06__P019.jpg,0.669612,17.355639,ok
EES0423916__X1B__Y3F__P020.jpg,0.747764,19.342083,ok
EES0423916__X1E__Y3C__P021.jpg,0.619214,16.359622,ok
EES0423916__X1E__Y3F__P022.jpg,0.829741,19.892467,ok
EES0423916__X21__Y42__P023.jpg,0.918019,22.838242,ok
EES0423916__X24__Y3F__P024.jpg,0.741712,17.985140,ok
EES0423916__X24__Y42__P025.jpg,0.800867,18.284509,ok
EES0423917__X27__Y39__P001.jpg,0.667299,14.662750,ok
EES0423917__X2A__Y0F__P002.jpg,0.617325,14.896382,ok
EES0423917__X2A__Y24__P003.jpg,0.690187,17.196397,ok
EES0423917__X2A__Y27__P004.jpg,0.706937,15.577056,ok
EES0423917__X2A__Y30__P005.jpg,0.692053,15.430274,ok
EES0423917__X2A__Y33__P006.jpg,0.838354,18.354701,ok
EES0423917__X2D__Y0F__P007.jpg,0.572551,14.338265,ok
EES0423917__X2D__Y24__P008.jpg,0.663115,14.847140,ok
EES0423917__X2D__Y27__P009.jpg,0.717296,15.577108,ok
EES0423917__X2D__Y33__P010.jpg,0.827135,17.780331,ok
EES0423917__X30__Y3F__P011.jpg,0.597930,15.185337,ok
EES0423917__X33__Y0F__P012.jpg,0.742882,16.071802,ok
EES0423917__X33__Y12__P013.jpg,0.827684,18.145824,ok
EES0423917__X33__Y24__P014.jpg,0.723942,16.616840,ok
EES0423917__X33__Y27__P015.jpg,0.830060,17.890730,ok
EES0423917__X33__Y36__P016.jpg,0.690613,16.272715,ok
EES0423917__X33__Y3F__P017.jpg,0.703716,16.254663,ok
EES0423917__X36__Y0F__P018.jpg,0.640900,14.931948,ok
EES0423917__X36__Y12__P019.jpg,0.645670,15.423425,ok
EES0423917__X36__Y18__P020.jpg,0.675328,15.038937,ok
EES0423917__X36__Y1B__P021.jpg,0.633651,14.683764,ok
EES0423917__X36__Y24__P022.jpg,0.745180,16.870230,ok
EES0423917__X36__Y27__P023.jpg,0.733493,16.601712,ok
EES0423917__X36__Y33__P024.jpg,0.734119,15.564891,ok
EES0423917__X36__Y39__P025.jpg,0.748329,16.663550,ok
EES0423918__X18__Y24__P001.jpg,0.735621,18.564325,ok
EES0423918__X18__Y27__P002.jpg,0.821201,20.448829,ok
EES0423918__X1B__Y0C__P003.jpg,0.710824,15.959244,ok
EES0423918__X1B__Y18__P004.jpg,0.723521,17.727902,ok
EES0423918__X1B__Y1B__P005.jpg,0.807448,19.569921,ok
EES0423918__X1B__Y36__P006.jpg,0.795725,18.628358,ok
EES0423918__X1E__Y0C__P007.jpg,0.682151,17.117316,ok
EES0423918__X1E__Y12__P008.jpg,0.792571,21.856258,ok
EES0423918__X1E__Y15__P009.jpg,0.714865,18.180563,ok
EES0423918__X1E__Y30__P010.jpg,0.750602,18.496921,ok
EES0423918__X1E__Y36__P011.jpg,0.755190,20.295466,ok
EES0423918__X1E__Y3F__P012.jpg,0.754368,17.633024,ok
EES0423918__X21__Y09__P013.jpg,0.703333,18.970551,ok
EES0423918__X21__Y0C__P014.jpg,0.754525,20.446216,ok
EES0423918__X21__Y15__P015.jpg,0.722182,17.337418,ok
EES0423918__X21__Y1E__P016.jpg,0.742719,18.197192,ok
EES0423918__X21__Y30__P017.jpg,0.644889,18.808804,ok
EES0423918__X21__Y33__P018.jpg,0.644152,16.397859,ok
EES0423918__X21__Y3C__P019.jpg,0.821486,18.870349,ok
EES0423918__X24__Y0C__P020.jpg,0.728392,17.457125,ok
EES0423918__X24__Y2D__P021.jpg,0.713595,17.554677,ok
EES0423918__X24__Y33__P022.jpg,0.778640,18.704452,ok
EES0423918__X24__Y36__P023.jpg,0.789122,20.461793,ok
EES0423918__X24__Y3C__P024.jpg,0.866693,22.535150,ok
EES0423918__X27__Y09__P025.jpg,0.786612,19.718345,ok
EES0423919__X27__Y15__P001.jpg,0.729196,17.582474,ok
EES0423919__X27__Y18__P002.jpg,0.758644,19.613538,ok
EES0423919__X27__Y1B__P003.jpg,0.764879,17.521677,ok
EES0423919__X27__Y21__P004.jpg,0.762985,18.012921,ok
EES0423919__X27__Y33__P005.jpg,0.777117,19.253783,ok
EES0423919__X27__Y39__P006.jpg,0.766208,18.560086,ok
EES0423919__X2A__Y1E__P007.jpg,0.730218,17.110005,ok
EES0423919__X2A__Y21__P008.jpg,0.881540,23.914666,ok
EES0423919__X2A__Y27__P009.jpg,0.691197,17.667039,ok
EES0423919__X2A__Y36__P010.jpg,0.803283,17.385517,ok
EES0423919__X2A__Y39__P011.jpg,0.779066,19.633343,ok
EES0423919__X2A__Y3C__P012.jpg,0.764654,17.537702,ok
EES0423919__X2D__Y1E__P013.jpg,0.811636,19.468508,ok
EES0423919__X2D__Y36__P014.jpg,0.869417,21.159778,ok
EES0423919__X30__Y0C__P015.jpg,0.750659,18.462857,ok
EES0423919__X30__Y1B__P016.jpg,0.763988,18.136556,ok
EES0423919__X30__Y21__P017.jpg,0.596900,16.470619,ok
EES0423919__X30__Y24__P018.jpg,0.623105,16.873416,ok
EES0423919__X30__Y36__P019.jpg,0.934048,26.735756,ok
EES0423919__X30__Y3C__P020.jpg,0.694349,18.216846,ok
EES0423919__X33__Y0C__P021.jpg,0.815997,20.350082,ok
EES0423919__X33__Y0F__P022.jpg,0.821733,18.621437,ok
EES0423919__X33__Y18__P023.jpg,0.745941,18.510475,ok
EES0423919__X33__Y1E__P024.jpg,0.810040,19.206920,ok
EES0423919__X33__Y21__P025.jpg,0.663369,17.553086,ok
EES0423920__X09__Y21__P001.jpg,0.640341,16.838773,ok
EES0423920__X09__Y27__P002.jpg,0.707095,17.056335,ok
EES0423920__X09__Y2A__P003.jpg,0.831205,19.718666,ok
EES0423920__X0C__Y27__P004.jpg,0.681491,17.478388,ok
EES0423920__X0C__Y2D__P005.jpg,0.845799,21.677750,ok
EES0423920__X0C__Y30__P006.jpg,0.626049,17.089548,ok
EES0423920__X0F__Y30__P007.jpg,0.768239,19.138361,ok
EES0423920__X0F__Y33__P008.jpg,0.727478,17.390506,ok
EES0423920__X0F__Y36__P009.jpg,0.840527,21.031430,ok
EES0423920__X12__Y36__P010.jpg,0.790541,19.742101,ok
EES0423920__X12__Y39__P011.jpg,0.869321,20.058669,ok
EES0423920__X15__Y39__P012.jpg,0.695726,16.873765,ok
EES0423920__X15__Y3C__P013.jpg,0.724022,17.278276,ok
EES0423920__X18__Y39__P014.jpg,0.699080,17.234946,ok
EES0423920__X18__Y3C__P015.jpg,0.784568,18.713847,ok
EES0423920__X1B__Y06__P016.jpg,0.855978,22.813192,ok
EES0423920__X1B__Y36__P017.jpg,0.621169,17.524525,ok
EES0423920__X1B__Y3F__P018.jpg,0.769548,18.766920,ok
EES0423920__X1E__Y06__P019.jpg,0.638612,16.739113,ok
EES0423920__X1E__Y3F__P020.jpg,0.769685,19.666288,ok
EES0423920__X21__Y06__P021.jpg,0.722292,17.876160,ok
EES0423920__X21__Y3F__P022.jpg,0.707132,18.218619,ok
EES0423920__X24__Y3C__P023.jpg,0.651129,17.954779,ok
EES0423920__X24__Y3F__P024.jpg,0.688964,16.498049,ok
EES0423920__X27__Y3C__P025.jpg,0.672649,17.895183,ok
EES0423921__X15__Y33__P001.jpg,0.723306,17.987399,ok
EES0423921__X15__Y36__P002.jpg,0.720539,17.475284,ok
EES0423921__X18__Y09__P003.jpg,0.717880,17.561151,ok
EES0423921__X18__Y33__P004.jpg,0.759107,18.972321,ok
EES0423921__X1B__Y09__P005.jpg,0.605325,16.388303,ok
EES0423921__X1B__Y33__P006.jpg,0.642872,17.037603,ok
EES0423921__X1B__Y3F__P007.jpg,0.775832,19.218899,ok
EES0423921__X1E__Y09__P008.jpg,0.609089,17.488567,ok
EES0423921__X1E__Y3C__P009.jpg,0.691815,17.316771,ok
EES0423921__X1E__Y3F__P010.jpg,0.773799,18.525872,ok
EES0423921__X21__Y30__P011.jpg,0.656271,18.101058,ok
EES0423921__X21__Y3C__P012.jpg,0.671382,18.502530,ok
EES0423921__X24__Y06__P013.jpg,0.728348,18.304761,ok
EES0423921__X27__Y06__P014.jpg,0.782355,19.429538,ok
EES0423921__X2A__Y06__P015.jpg,0.737218,16.893245,ok
EES0423921__X2A__Y3C__P016.jpg,0.733290,18.509702,ok
EES0423921__X2A__Y42__P017.jpg,0.748859,18.265792,ok
EES0423921__X2D__Y3C__P018.jpg,0.731266,19.213134,ok
EES0423921__X2D__Y3F__P019.jpg,0.846497,21.332117,ok
EES0423921__X30__Y3F__P020.jpg,0.588213,16.912855,ok
EES0423921__X33__Y09__P021.jpg,0.683760,14.620751,ok
EES0423921__X39__Y30__P022.jpg,0.653837,18.031060,ok
EES0423921__X42__Y15__P023.jpg,0.740399,18.103866,ok
