filename,ssim,psnr,status
EES0423687__X27__Y42__P015.jpg,0.663455,17.409501,ok
EES0423687__X2A__Y06__P016.jpg,0.756651,19.802052,ok
EES0423687__X2A__Y3C__P017.jpg,0.666720,16.797622,ok
EES0423687__X2A__Y3F__P018.jpg,0.861930,21.494155,ok
EES0423687__X2D__Y06__P019.jpg,0.888848,25.747656,ok
EES0423687__X2D__Y3F__P020.jpg,0.753091,18.823456,ok
EES0423687__X30__Y06__P021.jpg,0.905623,24.840648,ok
EES0423687__X30__Y39__P022.jpg,0.805792,20.401333,ok
EES0423687__X30__Y3C__P023.jpg,0.918866,25.779101,ok
EES0423687__X30__Y3F__P024.jpg,0.688627,17.501165,ok
EES0423687__X30__Y42__P025.jpg,0.855212,23.219329,ok
EES0423688__X33__Y06__P001.jpg,0.825890,20.920700,ok
EES0423688__X33__Y09__P002.jpg,0.871075,24.657240,ok
EES0423688__X33__Y21__P003.jpg,0.876262,22.234180,ok
EES0423688__X33__Y42__P004.jpg,0.872420,22.627772,ok
EES0423688__X36__Y06__P005.jpg,0.674574,17.534280,ok
EES0423688__X36__Y09__P006.jpg,0.754056,17.822878,ok
EES0423688__X36__Y3C__P007.jpg,0.822872,18.196855,ok
EES0423688__X36__Y3F__P008.jpg,0.738550,17.839739,ok
EES0423688__X36__Y42__P009.jpg,0.819691,19.982275,ok
EES0423688__X39__Y06__P010.jpg,0.940472,28.598150,ok
EES0423688__X39__Y09__P011.jpg,0.716109,17.266797,ok
EES0423688__X39__Y18__P012.jpg,0.865058,24.502593,ok
EES0423688__X39__Y1B__P013.jpg,0.855133,20.306401,ok
EES0423688__X39__Y3F__P014.jpg,0.680715,17.070075,ok
EES0423688__X3C__Y09__P015.jpg,0.703189,17.447823,ok
EES0423688__X3C__Y0C__P016.jpg,0.731555,17.842599,ok
EES0423688__X3C__Y3F__P017.jpg,0.769897,19.268891,ok
EES0423688__X3F__Y09__P018.jpg,0.879311,22.308647,ok
EES0423688__X3F__Y0C__P019.jpg,0.840487,20.891383,ok
EES0423688__X3F__Y15__P020.jpg,0.712484,17.217402,ok
EES0423688__X3F__Y18__P021.jpg,0.683894,16.941723,ok
EES0423688__X3F__Y3C__P022.jpg,0.737504,18.917453,ok
EES0423688__X3F__Y3F__P023.jpg,0.855580,21.659311,ok
EES0423688__X42__Y0C__P024.jpg,0.917290,25.946338,ok
EES0423688__X42__Y0F__P025.jpg,0.759704,17.365555,ok
EES0423689__X15__Y33__P001.jpg,0.733781,18.897500,ok
EES0423689__X15__Y36__P002.jpg,0.835436,20.260373,ok
EES0423689__X18__Y0C__P003.jpg,0.712889,19.504385,ok
EES0423689__X18__Y36__P004.jpg,0.644593,16.810799,ok
EES0423689__X18__Y39__P005.jpg,0.738477,19.253019,ok
EES0423689__X1B__Y09__P006.jpg,0.816684,21.055306,ok
EES0423689__X1B__Y0C__P007.jpg,0.746444,19.142145,ok
EES0423689__X1B__Y1B__P008.jpg,0.677732,17.606320,ok
EES0423689__X1B__Y21__P009.jpg,0.696436,17.858021,ok
EES0423689__X1B__Y39__P010.jpg,0.874721,20.511360,ok
EES0423689__X1B__Y3C__P011.jpg,0.934175,32.154831,ok
EES0423689__X1E__Y09__P012.jpg,0.709264,19.617540,ok
EES0423689__X1E__Y18__P013.jpg,0.872324,24.003113,ok
EES0423689__X1E__Y1B__P014.jpg,0.849716,23.154431,ok
EES0423689__X1E__Y1E__P015.jpg,0.762122,18.897100,ok
EES0423689__X1E__Y21__P016.jpg,0.716254,19.262244,ok
EES0423689__X1E__Y24__P017.jpg,0.722984,18.624457,ok
EES0423689__X1E__Y3C__P018.jpg,0.749281,18.548375,ok
EES0423689__X1E__Y3F__P019.jpg,0.705110,17.555440,ok
EES0423689__X21__Y12__P020.jpg,0.842498,18.870354,ok
EES0423689__X21__Y15__P021.jpg,0.686616,18.564051,ok
EES0423689__X21__Y3F__P022.jpg,0.762173,18.449155,ok
EES0423689__X24__Y06__P023.jpg,0.869021,23.921640,ok
EES0423689__X24__Y15__P024.jpg,0.752389,19.250563,ok
EES0423689__X24__Y18__P025.jpg,0.658871,16.567579,ok
EES0423690__X2D__Y06__P001.jpg,0.839424,20.697041,ok
EES0423690__X36__Y3C__P002.jpg,0.850451,23.732901,ok
EES0423690__X09__Y1E__P003.jpg,0.761892,21.221871,ok
EES0423690__X09__Y21__P004.jpg,0.886241,21.596023,ok
EES0423690__X09__Y2A__P005.jpg,0.830921,19.087727,ok
EES0423690__X09__Y2D__P006.jpg,0.903964,25.813173,ok
EES0423690__X0C__Y21__P007.jpg,0.859659,20.530784,ok
EES0423690__X0C__Y24__P008.jpg,0.874921,20.467199,ok
EES0423690__X0C__Y27__P009.jpg,0.771742,19.208705,ok
EES0423690__X0C__Y2A__P010.jpg,0.812963,20.875598,ok
EES0423690__X0C__Y30__P011.jpg,0.796911,21.390750,ok
EES0423690__X0F__Y12__P012.jpg,0.790512,18.012468,ok
EES0423690__X0F__Y15__P013.jpg,0.823787,21.184146,ok
EES0423690__X0F__Y18__P014.jpg,0.897087,23.721714,ok
EES0423690__X0F__Y2D__P015.jpg,0.795868,18.228412,ok
EES0423690__X0F__Y33__P016.jpg,0.818019,18.716591,ok
EES0423690__X0F__Y36__P017.jpg,0.754860,18.717703,ok
EES0423690__X0F__Y39__P018.jpg,0.913453,23.973358,ok
EES0423690__X12__Y0F__P019.jpg,0.810596,19.415308,ok
EES0423690__X12__Y12__P020.jpg,0.751591,18.078462,ok
EES0423690__X12__Y36__P021.jpg,0.769976,20.021720,ok
EES0423690__X12__Y39__P022.jpg,0.845089,18.675115,ok
EES0423690__X15__Y0C__P023.jpg,0.812707,21.700402,ok
EES0423690__X18__Y3C__P024.jpg,0.859059,19.542537,ok
EES0423690__X18__Y3F__P025.jpg,0.838015,18.940353,ok
EES0423691__X1B__Y3F__P001.jpg,0.924242,26.013414,ok
EES0423691__X1E__Y24__P002.jpg,0.926001,21.674595,ok
EES0423691__X21__Y42__P003.jpg,0.856524,18.721203,ok
EES0423691__X24__Y06__P004.jpg,0.884159,20.918238,ok
EES0423691__X24__Y42__P005.jpg,0.789518,20.042216,ok
EES0423691__X27__Y06__P006.jpg,0.868648,23.478841,ok
EES0423691__X27__Y42__P007.jpg,0.835352,20.713070,ok
EES0423691__X2A__Y42__P008.jpg,0.855509,19.787802,ok
EES0423691__X30__Y09__P009.jpg,0.907242,29.873610,ok
EES0423691__X39__Y3C__P010.jpg,0.900349,27.072214,ok
EES0423691__X3C__Y39__P011.jpg,0.763512,19.760660,ok
EES0423691__X3F__Y36__P012.jpg,0.849532,19.971368,ok
EES0423691__X42__Y1B__P013.jpg,0.665693,17.661994,ok
EES0423691__X42__Y21__P014.jpg,0.739260,17.545856,ok
EES0423691__X42__Y27__P015.jpg,0.864248,19.819234,ok
EES0423691__X42__Y2A__P016.jpg,0.908419,26.738486,ok
EES0423691__X42__Y2D__P017.jpg,0.901672,25.389543,ok
EES0423691__X42__Y30__P018.jpg,0.887691,22.570505,ok
EES0423691__X09__Y1B__P019.jpg,0.895215,23.409739,ok
EES0423691__X09__Y1E__P020.jpg,0.846440,20.324529,ok
EES0423691__X09__Y2A__P021.jpg,0.837708,20.601916,ok
EES0423691__X09__Y2D__P022.jpg,0.706188,17.922046,ok
EES0423691__X0C__Y15__P023.jpg,0.857852,20.420616,ok
EES0423691__X0C__Y18__P024.jpg,0.732620,17.460279,ok
EES0423691__X0C__Y30__P025.jpg,0.803954,18.297448,ok
EES0423692__X0C__Y33__P001.jpg,0.807925,18.727635,ok
EES0423692__X0F__Y0F__P002.jpg,0.815455,24.124244,ok
EES0423692__X0F__Y12__P003.jpg,0.790389,21.577569,ok
EES0423692__X0F__Y15__P004.jpg,0.783835,19.710311,ok
EES0423692__X0F__Y36__P005.jpg,0.744361,18.561864,ok
EES0423692__X0F__Y45__P006.jpg,0.857940,22.645455,ok
EES0423692__X12__Y0C__P007.jpg,0.899763,24.821655,ok
EES0423692__X12__Y0F__P008.jpg,0.895065,24.502600,ok
EES0423692__X12__Y18__P009.jpg,0.800688,20.831395,ok
EES0423692__X12__Y39__P010.jpg,0.897036,25.906436,ok
EES0423692__X12__Y45__P011.jpg,0.771206,19.386136,ok
EES0423692__X15__Y0C__P012.jpg,0.721540,18.205961,ok
EES0423692__X15__Y3C__P013.jpg,0.858375,21.465479,ok
EES0423692__X15__Y3F__P014.jpg,0.873052,25.143317,ok
EES0423692__X18__Y09__P015.jpg,0.779656,19.259339,ok
EES0423692__X18__Y3C__P016.jpg,0.827340,23.102506,ok
EES0423692__X18__Y3F__P017.jpg,0.849934,23.731700,ok
EES0423692__X1B__Y06__P018.jpg,0.921014,24.021269,ok
EES0423692__X1B__Y3F__P019.jpg,0.806961,19.861940,ok
EES0423692__X1E__Y06__P020.jpg,0.753575,17.676609,ok
EES0423692__X1E__Y3F__P021.jpg,0.877082,22.566474,ok
EES0423692__X21__Y3F__P022.jpg,0.865291,23.377452,ok
EES0423692__X21__Y42__P023.jpg,0.778940,19.357777,ok
EES0423692__X24__Y3F__P024.jpg,0.757808,18.879760,ok
EES0423692__X24__Y42__P025.jpg,0.731551,19.371745,ok
EES0423693__X15__Y21__P001.jpg,0.711712,17.236506,ok
EES0423693__X15__Y24__P002.jpg,0.696754,17.800126,ok
EES0423693__X15__Y27__P003.jpg,0.677577,17.370616,ok
EES0423693__X24__Y24__P004.jpg,0.735506,17.937160,ok
EES0423693__X30__Y2D__P005.jpg,0.662563,17.371930,ok
EES0423693__X33__Y1B__P006.jpg,0.682627,17.351272,ok
EES0423693__X33__Y2A__P007.jpg,0.722985,17.274269,ok
EES0423693__X33__Y30__P008.jpg,0.711716,17.528802,ok
EES0423693__X36__Y0F__P009.jpg,0.729011,17.366194,ok
EES0423693__X36__Y27__P010.jpg,0.687234,17.163324,ok
EES0423693__X39__Y27__P011.jpg,0.675113,16.705833,ok
EES0423693__X39__Y36__P012.jpg,0.863508,19.710824,ok
EES0423693__X39__Y39__P013.jpg,0.751295,18.299925,ok
EES0423693__X3C__Y1B__P014.jpg,0.681402,18.183856,ok
EES0423693__X3C__Y1E__P015.jpg,0.725255,17.767278,ok
EES0423693__X3C__Y3C__P016.jpg,0.807924,18.021121,ok
EES0423693__X3F__Y18__P017.jpg,0.695706,17.358093,ok
EES0423693__X3F__Y1B__P018.jpg,0.671606,17.448697,ok
EES0423693__X3F__Y1E__P019.jpg,0.690740,17.502630,ok
EES0423693__X3F__Y24__P020.jpg,0.842624,18.364726,ok
EES0423693__X42__Y0F__P021.jpg,0.711714,17.705555,ok
EES0423693__X12__Y36__P022.jpg,0.712120,18.897695,ok
EES0423693__X15__Y33__P023.jpg,0.865280,20.068032,ok
EES0423693__X15__Y39__P024.jpg,0.834204,19.108067,ok
EES0423693__X18__Y33__P025.jpg,0.701358,17.270539,ok
EES0423694__X18__Y39__P001.jpg,0.862971,25.570601,ok
EES0423694__X1B__Y3F__P002.jpg,0.803024,18.385159,ok
EES0423694__X1E__Y3F__P003.jpg,0.793401,21.210536,ok
EES0423694__X2A__Y3C__P004.jpg,0.810104,19.147497,ok
EES0423694__X36__Y0C__P005.jpg,0.824605,21.130330,ok
EES0423694__X36__Y39__P006.jpg,0.911899,25.542522,ok
EES0423694__X39__Y0F__P007.jpg,0.797816,21.208398,ok
EES0423694__X39__Y36__P008.jpg,0.901070,22.576367,ok
EES0423694__X3C__Y33__P009.jpg,0.819656,21.160304,ok
EES0423694__X3F__Y1B__P010.jpg,0.815503,18.414165,ok
EES0423694__X3F__Y2A__P011.jpg,0.911524,27.002043,ok
EES0423694__X3F__Y2D__P012.jpg,0.837928,22.406228,ok
EES0423694__X48__Y24__P013.jpg,0.749187,20.803562,ok
EES0423694__X48__Y27__P014.jpg,0.863378,19.626241,ok
EES0423694__X0F__Y21__P015.jpg,0.910978,24.164553,ok
EES0423694__X0F__Y24__P016.jpg,0.831910,20.135387,ok
EES0423694__X0F__Y27__P017.jpg,0.847090,18.422849,ok
EES0423694__X0F__Y2A__P018.jpg,0.746649,21.006282,ok
EES0423694__X0F__Y2D__P019.jpg,0.745537,20.452486,ok
EES0423694__X12__Y18__P020.jpg,0.892221,21.711474,ok
EES0423694__X12__Y24__P021.jpg,0.820303,18.171990,ok
EES0423694__X12__Y27__P022.jpg,0.903922,25.519867,ok
EES0423694__X12__Y2A__P023.jpg,0.867019,20.528058,ok
EES0423694__X12__Y2D__P024.jpg,0.805385,20.789622,ok
EES0423694__X12__Y30__P025.jpg,0.896169,25.172835,ok
EES0423695__X12__Y33__P001.jpg,0.773312,21.065408,ok
EES0423695__X15__Y18__P002.jpg,0.778825,18.975736,ok
EES0423695__X15__Y1B__P003.jpg,0.748716,21.122867,ok
EES0423695__X15__Y33__P004.jpg,0.868631,21.726472,ok
EES0423695__X15__Y36__P005.jpg,0.804281,19.193184,ok
EES0423695__X15__Y39__P006.jpg,0.806737,20.118103,ok
EES0423695__X18__Y39__P007.jpg,0.823333,18.536139,ok
EES0423695__X1B__Y3C__P008.jpg,0.892017,22.846436,ok
EES0423695__X1E__Y09__P009.jpg,0.876564,22.294563,ok
EES0423695__X1E__Y0C__P010.jpg,0.940538,28.331969,ok
EES0423695__X1E__Y3C__P011.jpg,0.742272,19.376303,ok
EES0423695__X1E__Y3F__P012.jpg,0.895424,26.671978,ok
EES0423695__X21__Y09__P013.jpg,0.924051,22.717462,ok
EES0423695__X21__Y0C__P014.jpg,0.631497,16.334007,ok
EES0423695__X21__Y3F__P015.jpg,0.743688,17.895201,ok
EES0423695__X24__Y09__P016.jpg,0.816642,22.362574,ok
EES0423695__X24__Y3F__P017.jpg,0.902409,22.323986,ok
EES0423695__X24__Y42__P018.jpg,0.871962,21.216701,ok
EES0423695__X27__Y42__P019.jpg,0.876129,23.487077,ok
EES0423695__X2A__Y06__P020.jpg,0.740416,20.009516,ok
EES0423695__X2A__Y42__P021.jpg,0.832109,22.450548,ok
EES0423695__X2D__Y06__P022.jpg,0.750681,19.199410,ok
EES0423695__X2D__Y42__P023.jpg,0.849319,22.318862,ok
EES0423695__X30__Y06__P024.jpg,0.707991,18.685036,ok
EES0423695__X30__Y42__P025.jpg,0.716206,17.799080,ok
EES0423696__X33__Y06__P001.jpg,0.687146,17.351920,ok
EES0423696__X33__Y42__P002.jpg,0.644552,16.790152,ok
EES0423696__X39__Y09__P003.jpg,0.685376,18.140709,ok
EES0423696__X39__Y3F__P004.jpg,0.771418,18.000185,ok
EES0423696__X3C__Y09__P005.jpg,0.902597,23.533050,ok
EES0423696__X3C__Y0C__P006.jpg,0.769703,18.818656,ok
EES0423696__X3C__Y3C__P007.jpg,0.860383,19.935381,ok
EES0423696__X3C__Y3F__P008.jpg,0.887255,21.778667,ok
EES0423696__X3F__Y0C__P009.jpg,0.741108,18.203969,ok
EES0423696__X3F__Y0F__P010.jpg,0.910281,26.370086,ok
EES0423696__X3F__Y3C__P011.jpg,0.672425,17.024359,ok
EES0423696__X42__Y0F__P012.jpg,0.887718,28.098887,ok
EES0423696__X42__Y39__P013.jpg,0.803149,20.232364,ok
EES0423696__X42__Y45__P014.jpg,0.818421,22.609893,ok
EES0423696__X45__Y12__P015.jpg,0.788239,20.198989,ok
EES0423696__X45__Y33__P016.jpg,0.853480,19.792103,ok
EES0423696__X45__Y36__P017.jpg,0.921867,30.154110,ok
EES0423696__X48__Y18__P018.jpg,0.856035,23.729745,ok
EES0423696__X48__Y1B__P019.jpg,0.875754,21.532245,ok
EES0423696__X48__Y27__P020.jpg,0.803351,19.273756,ok
EES0423696__X48__Y2A__P021.jpg,0.806437,19.057881,ok
EES0423696__X48__Y2D__P022.jpg,0.827092,21.927914,ok
EES0423696__X48__Y30__P023.jpg,0.849400,22.638114,ok
EES0423696__X48__Y3F__P024.jpg,0.806829,21.410916,ok
EES0423696__X48__Y42__P025.jpg,0.855680,22.433989,ok
EES0423697__X09__Y18__P001.jpg,0.762833,19.130416,ok
EES0423697__X09__Y1B__P002.jpg,0.904714,23.312991,ok
EES0423697__X09__Y1E__P003.jpg,0.817505,21.066507,ok
EES0423697__X0C__Y12__P004.jpg,0.843952,21.697275,ok
EES0423697__X0C__Y18__P005.jpg,0.755645,18.138936,ok
EES0423697__X0C__Y1B__P006.jpg,0.661438,17.543105,ok
EES0423697__X0C__Y1E__P007.jpg,0.755221,19.123553,ok
EES0423697__X0C__Y21__P008.jpg,0.830173,18.878872,ok
EES0423697__X0C__Y24__P009.jpg,0.720294,17.152726,ok
EES0423697__X0C__Y27__P010.jpg,0.839038,21.642667,ok
EES0423697__X0C__Y2A__P011.jpg,0.772906,18.447441,ok
EES0423697__X0F__Y0C__P012.jpg,0.792855,20.108399,ok
EES0423697__X0F__Y0F__P013.jpg,0.864271,22.216197,ok
EES0423697__X0F__Y2A__P014.jpg,0.871734,20.486487,ok
EES0423697__X0F__Y2D__P015.jpg,0.870731,20.181493,ok
EES0423697__X12__Y09__P016.jpg,0.853521,20.839683,ok
EES0423697__X12__Y27__P017.jpg,0.882930,24.631994,ok
EES0423697__X12__Y2A__P018.jpg,0.795264,20.758329,ok
EES0423697__X12__Y2D__P019.jpg,0.892060,27.327941,ok
EES0423697__X12__Y30__P020.jpg,0.757718,18.158718,ok
EES0423697__X15__Y06__P021.jpg,0.864628,19.459080,ok
EES0423697__X15__Y30__P022.jpg,0.851928,22.911018,ok
EES0423697__X18__Y36__P023.jpg,0.859386,22.979409,ok
EES0423697__X1B__Y03__P024.jpg,0.819918,21.434857,ok
EES0423697__X1B__Y21__P025.jpg,0.905510,26.126237,ok
EES0423698__X1B__Y33__P001.jpg,0.842044,20.873483,ok
EES0423698__X1B__Y36__P002.jpg,0.692753,17.772405,ok
EES0423698__X1B__Y39__P003.jpg,0.768845,20.970060,ok
EES0423698__X1E__Y03__P004.jpg,0.751732,19.611860,ok
EES0423698__X1E__Y1B__P005.jpg,0.699874,18.306087,ok
EES0423698__X1E__Y24__P006.jpg,0.784430,19.192791,ok
EES0423698__X1E__Y27__P007.jpg,0.699649,17.296251,ok
EES0423698__X1E__Y2A__P008.jpg,0.728222,19.613766,ok
EES0423698__X1E__Y36__P009.jpg,0.700186,17.436247,ok
EES0423698__X1E__Y39__P010.jpg,0.688289,17.668836,ok
EES0423698__X21__Y1B__P011.jpg,0.700627,18.851835,ok
EES0423698__X21__Y1E__P012.jpg,0.737660,18.929385,ok
EES0423698__X21__Y2D__P013.jpg,0.814055,19.856391,ok
EES0423698__X21__Y39__P014.jpg,0.790046,21.685863,ok
EES0423698__X24__Y18__P015.jpg,0.864331,24.141276,ok
EES0423698__X24__Y2A__P016.jpg,0.708928,19.162761,ok
EES0423698__X24__Y2D__P017.jpg,0.705293,19.400998,ok
EES0423698__X27__Y1B__P018.jpg,0.662953,17.776689,ok
EES0423698__X27__Y2D__P019.jpg,0.676458,16.900628,ok
EES0423698__X27__Y3C__P020.jpg,0.924308,26.195847,ok
EES0423698__X2A__Y1B__P021.jpg,0.762177,20.152410,ok
EES0423698__X2A__Y3C__P022.jpg,0.764457,20.470650,ok
EES0423698__X2D__Y03__P023.jpg,0.690097,17.457229,ok
EES0423698__X2D__Y1B__P024.jpg,0.785629,20.954592,ok
EES0423698__X2D__Y1E__P025.jpg,0.654383,17.494794,ok
EES0423699__X2D__Y24__P001.jpg,0.925745,29.730854,ok
EES0423699__X2D__Y2A__P002.jpg,0.904841,26.658264,ok
EES0423699__X2D__Y30__P003.jpg,0.679032,17.306916,ok
EES0423699__X2D__Y3C__P004.jpg,0.876545,22.679817,ok
EES0423699__X30__Y03__P005.jpg,0.887944,24.476658,ok
EES0423699__X30__Y21__P006.jpg,0.809102,18.368394,ok
EES0423699__X30__Y2A__P007.jpg,0.725236,17.850589,ok
EES0423699__X30__Y33__P008.jpg,0.653329,16.732203,ok
EES0423699__X33__Y1E__P009.jpg,0.849949,23.201921,ok
EES0423699__X33__Y24__P010.jpg,0.876906,24.376925,ok
EES0423699__X33__Y39__P011.jpg,0.906303,25.914232,ok
EES0423699__X36__Y06__P012.jpg,0.927777,33.112586,ok
EES0423699__X39__Y33__P013.jpg,0.799149,21.120506,ok
EES0423699__X3C__Y33__P014.jpg,0.666654,18.951889,ok
EES0423699__X42__Y15__P015.jpg,0.875923,24.726117,ok
EES0423699__X42__Y18__P016.jpg,0.732897,18.844880,ok
EES0423699__X42__Y1E__P017.jpg,0.699997,19.654354,ok
EES0423699__X42__Y24__P018.jpg,0.767560,17.858419,ok
EES0423699__X42__Y2A__P019.jpg,0.717107,19.382408,ok
EES0423699__X48__Y30__P020.jpg,0.719892,18.398535,ok
EES0423699__X06__Y39__P021.jpg,0.881951,25.079975,ok
EES0423699__X06__Y3C__P022.jpg,0.882069,28.899127,ok
EES0423699__X09__Y3F__P023.jpg,0.796776,20.264774,ok
EES0423699__X09__Y42__P024.jpg,0.742580,19.680112,ok
EES0423699__X0C__Y42__P025.jpg,0.908154,26.726486,ok
EES0423700__X0C__Y45__P001.jpg,0.766329,19.603050,ok
EES0423700__X0F__Y18__P002.jpg,0.658273,17.672093,ok
EES0423700__X0F__Y1B__P003.jpg,0.777961,20.388007,ok
EES0423700__X0F__Y27__P004.jpg,0.757811,18.337493,ok
EES0423700__X0F__Y2A__P005.jpg,0.891259,22.200346,ok
EES0423700__X0F__Y2D__P006.jpg,0.811455,19.251323,ok
EES0423700__X0F__Y30__P007.jpg,0.802186,18.392293,ok
EES0423700__X0F__Y45__P008.jpg,0.743487,18.830197,ok
EES0423700__X12__Y1B__P009.jpg,0.726745,18.298792,ok
EES0423700__X12__Y1E__P010.jpg,0.648600,18.281628,ok
EES0423700__X12__Y24__P011.jpg,0.763389,17.582252,ok
EES0423700__X12__Y27__P012.jpg,0.795268,20.520760,ok
EES0423700__X12__Y2A__P013.jpg,0.767034,20.215613,ok
EES0423700__X12__Y2D__P014.jpg,0.740129,18.476593,ok
EES0423700__X12__Y30__P015.jpg,0.824226,20.603338,ok
EES0423700__X12__Y33__P016.jpg,0.790861,20.308319,ok
EES0423700__X12__Y45__P017.jpg,0.660965,17.656468,ok
EES0423700__X15__Y1B__P018.jpg,0.695834,18.588130,ok
EES0423700__X15__Y1E__P019.jpg,0.880144,23.604600,ok
EES0423700__X15__Y2A__P020.jpg,0.733739,17.842558,ok
EES0423700__X15__Y36__P021.jpg,0.709374,18.159787,ok
EES0423700__X18__Y1E__P022.jpg,0.853919,20.824174,ok
EES0423700__X18__Y21__P023.jpg,0.658996,16.847630,ok
EES0423700__X18__Y24__P024.jpg,0.719442,18.299380,ok
EES0423700__X18__Y39__P025.jpg,0.785462,19.937298,ok
EES0423701__X1B__Y1E__P001.jpg,0.712507,19.147764,ok
EES0423701__X1E__Y3F__P002.jpg,0.711831,19.620625,ok
EES0423701__X21__Y3F__P003.jpg,0.703785,17.982236,ok
EES0423701__X24__Y42__P004.jpg,0.741688,19.518111,ok
EES0423701__X27__Y42__P005.jpg,0.852816,20.376472,ok
EES0423701__X2A__Y15__P006.jpg,0.713761,18.514759,ok
EES0423701__X2A__Y42__P007.jpg,0.695882,18.644693,ok
EES0423701__X2D__Y2D__P008.jpg,0.691499,18.120882,ok
EES0423701__X2D__Y3F__P009.jpg,0.699720,17.171205,ok
EES0423701__X2D__Y42__P010.jpg,0.789269,18.911310,ok
EES0423701__X30__Y09__P011.jpg,0.759420,18.586364,ok
EES0423701__X30__Y0F__P012.jpg,0.831921,22.577412,ok
EES0423701__X30__Y15__P013.jpg,0.678931,17.518679,ok
EES0423701__X30__Y1B__P014.jpg,0.693805,18.077842,ok
EES0423701__X30__Y2A__P015.jpg,0.748596,19.145582,ok
EES0423701__X30__Y36__P016.jpg,0.654711,17.216453,ok
EES0423701__X30__Y39__P017.jpg,0.773869,19.332640,ok
EES0423701__X30__Y3F__P018.jpg,0.712544,18.725219,ok
EES0423701__X30__Y42__P019.jpg,0.676212,17.939100,ok
EES0423701__X33__Y09__P020.jpg,0.760957,19.090008,ok
EES0423701__X33__Y3C__P021.jpg,0.726768,17.104830,ok
EES0423701__X33__Y3F__P022.jpg,0.649817,18.464134,ok
EES0423701__X33__Y42__P023.jpg,0.783335,21.634659,ok
EES0423701__X36__Y3C__P024.jpg,0.762606,19.426605,ok
EES0423701__X36__Y3F__P025.jpg,0.684823,19.008574,ok
EES0423702__X39__Y09__P001.jpg,0.783065,19.582786,ok
EES0423702__X39__Y0C__P002.jpg,0.878632,23.408774,ok
EES0423702__X39__Y1E__P003.jpg,0.740559,17.698851,ok
EES0423702__X39__Y3C__P004.jpg,0.695494,18.280062,ok
EES0423702__X39__Y3F__P005.jpg,0.820589,18.294205,ok
EES0423702__X3C__Y1E__P006.jpg,0.758892,17.735769,ok
EES0423702__X3C__Y3C__P007.jpg,0.747304,20.290501,ok
EES0423702__X3F__Y12__P008.jpg,0.764214,18.833626,ok
EES0423702__X3F__Y15__P009.jpg,0.909491,23.543830,ok
EES0423702__X3F__Y30__P010.jpg,0.715413,18.134855,ok
EES0423702__X3F__Y36__P011.jpg,0.885894,25.843260,ok
EES0423702__X3F__Y39__P012.jpg,0.887045,24.156911,ok
EES0423702__X42__Y12__P013.jpg,0.688091,18.137473,ok
EES0423702__X42__Y15__P014.jpg,0.718271,17.491102,ok
EES0423702__X42__Y18__P015.jpg,0.825041,19.451953,ok
EES0423702__X42__Y2D__P016.jpg,0.715386,18.872835,ok
EES0423702__X42__Y30__P017.jpg,0.878452,21.088873,ok
EES0423702__X42__Y33__P018.jpg,0.700139,16.866192,ok
EES0423702__X42__Y45__P019.jpg,0.848195,23.601837,ok
EES0423702__X45__Y45__P020.jpg,0.906153,26.349231,ok
EES0423702__X12__Y1B__P021.jpg,0.722953,18.897772,ok
EES0423702__X12__Y24__P022.jpg,0.704389,17.640741,ok
EES0423702__X12__Y33__P023.jpg,0.671610,17.566382,ok
EES0423702__X15__Y36__P024.jpg,0.758026,19.291938,ok
EES0423702__X18__Y39__P025.jpg,0.808521,20.017841,ok
EES0423703__X1B__Y1E__P001.jpg,0.916700,23.273477,ok
EES0423703__X1E__Y09__P002.jpg,0.869487,24.920161,ok
EES0423703__X21__Y0F__P003.jpg,0.855363,20.898324,ok
EES0423703__X24__Y06__P004.jpg,0.809367,17.907235,ok
EES0423703__X27__Y06__P005.jpg,0.915953,25.153611,ok
EES0423703__X30__Y06__P006.jpg,0.861679,20.454752,ok
EES0423703__X36__Y09__P007.jpg,0.875171,22.151455,ok
EES0423703__X36__Y3F__P008.jpg,0.712070,18.651481,ok
EES0423703__X39__Y09__P009.jpg,0.742072,18.098972,ok
EES0423703__X39__Y3F__P010.jpg,0.789271,21.584698,ok
EES0423703__X3C__Y3C__P011.jpg,0.855139,22.635510,ok
EES0423703__X42__Y36__P012.jpg,0.865442,20.231328,ok
EES0423703__X48__Y18__P013.jpg,0.868878,21.029741,ok
EES0423703__X48__Y1E__P014.jpg,0.705512,17.418310,ok
EES0423703__X48__Y21__P015.jpg,0.897715,25.268673,ok
EES0423703__X48__Y24__P016.jpg,0.872602,19.715603,ok
EES0423703__X48__Y27__P017.jpg,0.914136,26.840715,ok
EES0423703__X48__Y2A__P018.jpg,0.858882,20.936080,ok
EES0423703__X48__Y2D__P019.jpg,0.752173,18.830657,ok
EES0423703__X48__Y30__P020.jpg,0.678685,16.981093,ok
EES0423703__X12__Y18__P021.jpg,0.838333,19.163991,ok
EES0423703__X12__Y1E__P022.jpg,0.760251,17.514681,ok
EES0423703__X18__Y09__P023.jpg,0.859075,21.242010,ok
EES0423703__X18__Y1E__P024.jpg,0.868101,20.705042,ok
EES0423703__X18__Y21__P025.jpg,0.872712,19.578506,ok
EES0423704__X1B__Y0C__P001.jpg,0.757274,18.693265,ok
EES0423704__X1B__Y0F__P002.jpg,0.854299,22.137113,ok
