filename,ssim,psnr,status
EES0423439__X1E__Y3F__P021.jpg,0.694783,19.614894,ok
EES0423439__X1E__Y42__P022.jpg,0.686899,20.281745,ok
EES0423439__X21__Y3F__P023.jpg,0.773767,21.101243,ok
EES0423439__X24__Y39__P024.jpg,0.802191,22.691435,ok
EES0423439__X24__Y3F__P025.jpg,0.872301,30.256451,ok
EES0423440__X0F__Y3F__P001.jpg,0.846482,24.287832,ok
EES0423440__X18__Y06__P002.jpg,0.885430,33.948844,ok
EES0423440__X1B__Y06__P003.jpg,0.792170,21.233406,ok
EES0423440__X24__Y45__P004.jpg,0.857932,28.528718,ok
EES0423440__X27__Y06__P005.jpg,0.849362,25.689654,ok
EES0423440__X27__Y45__P006.jpg,0.770939,19.790550,ok
EES0423440__X2A__Y06__P007.jpg,0.860446,31.890677,ok
EES0423440__X2D__Y06__P008.jpg,0.824669,21.807836,ok
EES0423440__X30__Y42__P009.jpg,0.857313,25.388403,ok
EES0423440__X33__Y09__P010.jpg,0.887251,30.951148,ok
EES0423440__X36__Y0C__P011.jpg,0.768878,21.277074,ok
EES0423440__X39__Y3C__P012.jpg,0.870776,29.043025,ok
EES0423440__X3C__Y0F__P013.jpg,0.875526,30.067906,ok
EES0423440__X3F__Y0C__P014.jpg,0.787377,20.944712,ok
EES0423440__X3F__Y12__P015.jpg,0.828702,26.549510,ok
EES0423440__X3F__Y15__P016.jpg,0.828514,25.251943,ok
EES0423440__X42__Y18__P017.jpg,0.812627,22.686827,ok
EES0423440__X42__Y1B__P018.jpg,0.857416,25.299490,ok
EES0423440__X42__Y1E__P019.jpg,0.787603,24.596066,ok
EES0423440__X42__Y21__P020.jpg,0.865973,25.059025,ok
EES0423440__X42__Y24__P021.jpg,0.872655,29.730124,ok
EES0423440__X42__Y27__P022.jpg,0.878227,31.277288,ok
EES0423440__X42__Y2A__P023.jpg,0.847033,27.991809,ok
EES0423440__X42__Y2D__P024.jpg,0.719705,21.475347,ok
EES0423440__X03__Y1B__P025.jpg,0.646700,21.256033,ok
EES0423441__X03__Y1E__P001.jpg,0.784070,22.243728,ok
EES0423441__X03__Y36__P002.jpg,0.860143,26.966654,ok
EES0423441__X03__Y39__P003.jpg,0.808569,28.275424,ok
EES0423441__X06__Y18__P004.jpg,0.828268,24.317435,ok
EES0423441__X06__Y3C__P005.jpg,0.873902,34.572333,ok
EES0423441__X09__Y12__P006.jpg,0.881207,35.519325,ok
EES0423441__X09__Y3F__P007.jpg,0.887888,34.626391,ok
EES0423441__X0C__Y0F__P008.jpg,0.852035,25.206896,ok
EES0423441__X0C__Y42__P009.jpg,0.792096,21.960160,ok
EES0423441__X12__Y0C__P010.jpg,0.805086,23.500708,ok
EES0423441__X12__Y45__P011.jpg,0.808414,22.060016,ok
EES0423441__X1B__Y09__P012.jpg,0.836189,21.273402,ok
EES0423441__X21__Y09__P013.jpg,0.858983,27.061855,ok
EES0423441__X27__Y09__P014.jpg,0.846223,26.422665,ok
EES0423441__X30__Y0C__P015.jpg,0.860204,28.690208,ok
EES0423441__X30__Y45__P016.jpg,0.791839,21.052407,ok
EES0423441__X33__Y45__P017.jpg,0.856512,28.349544,ok
EES0423441__X36__Y0F__P018.jpg,0.834194,21.221230,ok
EES0423441__X36__Y42__P019.jpg,0.870423,34.094774,ok
EES0423441__X39__Y12__P020.jpg,0.872900,34.432271,ok
EES0423441__X39__Y3F__P021.jpg,0.838416,27.572060,ok
EES0423441__X3C__Y0C__P022.jpg,0.799419,24.362008,ok
EES0423441__X3C__Y3F__P023.jpg,0.741884,21.876320,ok
EES0423441__X3F__Y12__P024.jpg,0.879081,35.402683,ok
EES0423441__X3F__Y39__P025.jpg,0.795996,24.088497,ok
EES0423442__X42__Y12__P001.jpg,0.793723,21.839151,ok
EES0423442__X42__Y18__P002.jpg,0.823559,21.957768,ok
EES0423442__X42__Y1B__P003.jpg,0.828274,24.180795,ok
EES0423442__X42__Y1E__P004.jpg,0.827988,20.263446,ok
EES0423442__X42__Y21__P005.jpg,0.830267,20.562715,ok
EES0423442__X42__Y30__P006.jpg,0.833133,23.298773,ok
EES0423442__X42__Y33__P007.jpg,0.792434,22.372649,ok
EES0423442__X42__Y36__P008.jpg,0.844900,24.324334,ok
EES0423442__X42__Y39__P009.jpg,0.859601,21.490084,ok
EES0423442__X12__Y39__P010.jpg,0.851128,24.007939,ok
EES0423442__X18__Y0F__P011.jpg,0.827738,21.976910,ok
EES0423442__X18__Y12__P012.jpg,0.864657,27.320956,ok
EES0423442__X18__Y39__P013.jpg,0.808312,20.514842,ok
EES0423442__X18__Y3C__P014.jpg,0.777974,20.265486,ok
EES0423442__X1B__Y12__P015.jpg,0.832769,28.709972,ok
EES0423442__X1B__Y39__P016.jpg,0.779503,19.930849,ok
EES0423442__X21__Y09__P017.jpg,0.800510,21.776776,ok
EES0423442__X21__Y12__P018.jpg,0.796582,21.066248,ok
EES0423442__X21__Y33__P019.jpg,0.793665,21.029658,ok
EES0423442__X27__Y09__P020.jpg,0.814959,22.726455,ok
EES0423442__X2A__Y30__P021.jpg,0.889728,33.257459,ok
EES0423442__X2D__Y1B__P022.jpg,0.746277,21.101204,ok
EES0423442__X2D__Y30__P023.jpg,0.846205,26.616282,ok
EES0423442__X2D__Y33__P024.jpg,0.834978,30.053566,ok
EES0423442__X2D__Y36__P025.jpg,0.891214,35.451748,ok
EES0423443__X2D__Y24__P001.jpg,0.692504,19.367773,ok
EES0423443__X30__Y45__P002.jpg,0.851938,27.091771,ok
EES0423443__X3F__Y1B__P003.jpg,0.865080,32.439567,ok
EES0423443__X3F__Y1E__P004.jpg,0.870333,30.332660,ok
EES0423443__X3F__Y21__P005.jpg,0.679501,19.347412,ok
EES0423443__X3F__Y33__P006.jpg,0.657865,19.563511,ok
EES0423443__X3F__Y36__P007.jpg,0.764785,20.027903,ok
EES0423443__X42__Y24__P008.jpg,0.723708,20.266757,ok
EES0423443__X42__Y27__P009.jpg,0.846461,27.721921,ok
EES0423443__X42__Y2A__P010.jpg,0.692183,19.942941,ok
EES0423443__X42__Y2D__P011.jpg,0.842267,29.891440,ok
EES0423443__X42__Y30__P012.jpg,0.752815,20.760548,ok
EES0423443__X27__Y06__P013.jpg,0.733091,20.603505,ok
EES0423443__X2D__Y39__P014.jpg,0.878860,32.136539,ok
EES0423443__X2D__Y3F__P015.jpg,0.863951,30.444955,ok
EES0423443__X30__Y39__P016.jpg,0.736969,20.191371,ok
EES0423443__X30__Y3F__P017.jpg,0.866711,29.701459,ok
EES0423443__X30__Y42__P018.jpg,0.827012,22.525531,ok
EES0423443__X33__Y39__P019.jpg,0.690092,19.404100,ok
EES0423443__X33__Y3F__P020.jpg,0.824927,23.852440,ok
EES0423443__X36__Y0C__P021.jpg,0.730580,21.307451,ok
EES0423443__X39__Y1B__P022.jpg,0.877140,33.252501,ok
EES0423443__X39__Y3F__P023.jpg,0.759433,23.106186,ok
EES0423443__X3C__Y3C__P024.jpg,0.671977,19.520722,ok
EES0423443__X3F__Y15__P025.jpg,0.878454,33.288435,ok
EES0423444__X42__Y1B__P001.jpg,0.850574,20.381365,ok
EES0423444__X42__Y30__P002.jpg,0.899694,34.766132,ok
EES0423444__X42__Y33__P003.jpg,0.836888,22.242105,ok
EES0423444__X03__Y27__P004.jpg,0.884274,24.920315,ok
EES0423444__X03__Y2D__P005.jpg,0.826850,20.709560,ok
EES0423444__X06__Y24__P006.jpg,0.862421,25.471629,ok
EES0423444__X06__Y33__P007.jpg,0.839066,22.858215,ok
EES0423444__X09__Y15__P008.jpg,0.872518,26.501663,ok
EES0423444__X15__Y09__P009.jpg,0.811133,22.121670,ok
EES0423444__X18__Y09__P010.jpg,0.795096,21.029377,ok
EES0423444__X2D__Y42__P011.jpg,0.821927,21.353078,ok
EES0423444__X3C__Y3C__P012.jpg,0.766084,20.079292,ok
EES0423444__X42__Y1E__P013.jpg,0.836468,20.297514,ok
EES0423444__X42__Y30__P014.jpg,0.863830,25.799129,ok
EES0423444__X27__Y18__P015.jpg,0.809803,20.566270,ok
EES0423444__X2A__Y0F__P016.jpg,0.761841,20.348483,ok
EES0423444__X2D__Y1B__P017.jpg,0.716656,19.298027,ok
EES0423444__X2A__Y45__P018.jpg,0.893209,27.100674,ok
EES0423444__X2D__Y45__P019.jpg,0.849523,21.428860,ok
EES0423444__X36__Y0C__P020.jpg,0.842157,21.711707,ok
EES0423444__X42__Y18__P021.jpg,0.795294,21.396881,ok
EES0423444__X42__Y1B__P022.jpg,0.846938,20.458951,ok
EES0423444__X18__Y0C__P023.jpg,0.830457,21.482690,ok
EES0423444__X21__Y09__P024.jpg,0.880565,24.606615,ok
EES0423444__X24__Y09__P025.jpg,0.817814,20.129551,ok
EES0423445__X2D__Y45__P001.jpg,0.724176,20.670590,ok
EES0423445__X33__Y0C__P002.jpg,0.839227,22.382569,ok
EES0423445__X33__Y42__P003.jpg,0.735335,20.220572,ok
EES0423445__X33__Y45__P004.jpg,0.873885,25.065972,ok
EES0423445__X42__Y18__P005.jpg,0.815352,24.905478,ok
EES0423445__X45__Y1B__P006.jpg,0.789129,21.539494,ok
EES0423445__X45__Y36__P007.jpg,0.770599,22.280092,ok
EES0423445__X48__Y21__P008.jpg,0.859013,21.779231,ok
EES0423445__X48__Y24__P009.jpg,0.807564,20.243533,ok
EES0423445__X48__Y27__P010.jpg,0.874065,31.384276,ok
EES0423445__X48__Y2A__P011.jpg,0.866818,23.388327,ok
EES0423445__X48__Y2D__P012.jpg,0.873457,26.624496,ok
EES0423445__X03__Y1E__P013.jpg,0.835881,23.506404,ok
EES0423445__X03__Y21__P014.jpg,0.818847,20.474193,ok
EES0423445__X09__Y12__P015.jpg,0.716047,20.088749,ok
EES0423445__X0C__Y0F__P016.jpg,0.822467,21.791933,ok
EES0423445__X15__Y09__P017.jpg,0.846021,23.713141,ok
EES0423445__X18__Y09__P018.jpg,0.858667,23.485618,ok
EES0423445__X1B__Y09__P019.jpg,0.818178,26.201449,ok
EES0423445__X2D__Y09__P020.jpg,0.840855,23.569796,ok
EES0423445__X2D__Y0C__P021.jpg,0.735369,20.144777,ok
EES0423445__X30__Y0C__P022.jpg,0.821430,21.909703,ok
EES0423445__X33__Y0C__P023.jpg,0.827481,23.271978,ok
EES0423445__X36__Y0F__P024.jpg,0.682973,19.400972,ok
EES0423445__X3F__Y18__P025.jpg,0.875343,28.910837,ok
EES0423446__X33__Y0F__P001.jpg,0.815675,20.910955,ok
EES0423446__X33__Y12__P002.jpg,0.818184,23.825330,ok
EES0423446__X36__Y09__P003.jpg,0.627059,19.974027,ok
EES0423446__X36__Y0C__P004.jpg,0.783590,22.748747,ok
EES0423446__X36__Y0F__P005.jpg,0.681579,19.777656,ok
EES0423446__X36__Y12__P006.jpg,0.822765,23.099782,ok
EES0423446__X36__Y15__P007.jpg,0.839513,24.754745,ok
EES0423446__X39__Y0F__P008.jpg,0.881297,31.544032,ok
EES0423446__X39__Y12__P009.jpg,0.709504,20.341629,ok
EES0423446__X39__Y15__P010.jpg,0.817315,22.241697,ok
EES0423446__X3C__Y0C__P011.jpg,0.865018,25.647395,ok
EES0423446__X0F__Y24__P012.jpg,0.657160,18.836693,ok
EES0423446__X33__Y33__P013.jpg,0.854691,25.440284,ok
EES0423446__X06__Y21__P014.jpg,0.845623,27.366560,ok
EES0423446__X06__Y2A__P015.jpg,0.842370,25.095259,ok
EES0423446__X06__Y30__P016.jpg,0.728515,20.615901,ok
EES0423446__X06__Y33__P017.jpg,0.807821,21.397063,ok
EES0423446__X06__Y36__P018.jpg,0.783993,20.496502,ok
EES0423446__X09__Y15__P019.jpg,0.882507,26.959406,ok
EES0423446__X3F__Y15__P020.jpg,0.871156,25.802202,ok
EES0423446__X42__Y1B__P021.jpg,0.818019,24.161862,ok
EES0423446__X45__Y1E__P022.jpg,0.773763,19.861565,ok
EES0423446__X45__Y27__P023.jpg,0.722908,20.707145,ok
EES0423446__X45__Y2A__P024.jpg,0.830449,23.849303,ok
EES0423446__X15__Y0F__P025.jpg,0.868693,25.088170,ok
EES0423447__X42__Y27__P001.jpg,0.835279,22.844548,ok
EES0423447__X0C__Y24__P002.jpg,0.860647,25.509403,ok
EES0423447__X0C__Y2D__P003.jpg,0.804629,22.602682,ok
EES0423447__X0C__Y33__P004.jpg,0.818556,22.759782,ok
EES0423447__X0C__Y39__P005.jpg,0.835032,24.832498,ok
EES0423447__X0F__Y21__P006.jpg,0.820899,22.593686,ok
EES0423447__X0F__Y27__P007.jpg,0.846528,24.161997,ok
EES0423447__X0F__Y33__P008.jpg,0.851766,25.062095,ok
EES0423447__X12__Y1E__P009.jpg,0.797994,21.665689,ok
EES0423447__X12__Y21__P010.jpg,0.847621,24.064004,ok
EES0423447__X12__Y2D__P011.jpg,0.791623,20.546564,ok
EES0423447__X12__Y36__P012.jpg,0.755096,21.835803,ok
EES0423447__X12__Y39__P013.jpg,0.714697,19.601028,ok
EES0423447__X12__Y3C__P014.jpg,0.857322,25.978315,ok
EES0423447__X15__Y2A__P015.jpg,0.809536,23.569191,ok
EES0423447__X15__Y39__P016.jpg,0.820227,23.156957,ok
EES0423447__X18__Y1B__P017.jpg,0.809825,22.369180,ok
EES0423447__X18__Y39__P018.jpg,0.808921,20.418022,ok
EES0423447__X18__Y3F__P019.jpg,0.861198,28.073489,ok
EES0423447__X18__Y42__P020.jpg,0.785347,20.674814,ok
EES0423447__X1B__Y12__P021.jpg,0.857712,25.515500,ok
EES0423447__X1B__Y15__P022.jpg,0.837794,21.490944,ok
EES0423447__X1B__Y39__P023.jpg,0.819919,22.173086,ok
EES0423447__X1E__Y3F__P024.jpg,0.863491,27.436886,ok
EES0423447__X1E__Y42__P025.jpg,0.828978,20.935101,ok
EES0423448__X21__Y27__P001.jpg,0.833011,23.846470,ok
EES0423448__X24__Y42__P002.jpg,0.788871,23.787942,ok
EES0423448__X24__Y45__P003.jpg,0.854231,25.691557,ok
EES0423448__X27__Y2D__P004.jpg,0.807634,25.786799,ok
EES0423448__X27__Y3C__P005.jpg,0.842211,22.100096,ok
EES0423448__X2A__Y2A__P006.jpg,0.847496,21.535395,ok
EES0423448__X2A__Y2D__P007.jpg,0.832297,24.834264,ok
EES0423448__X2A__Y30__P008.jpg,0.760076,20.062068,ok
EES0423448__X2A__Y36__P009.jpg,0.828275,21.986033,ok
EES0423448__X2D__Y2D__P010.jpg,0.765701,21.382019,ok
EES0423448__X2D__Y42__P011.jpg,0.784037,23.812847,ok
EES0423448__X30__Y30__P012.jpg,0.796956,21.900694,ok
EES0423448__X30__Y3F__P013.jpg,0.858733,24.259681,ok
EES0423448__X30__Y42__P014.jpg,0.786919,20.361474,ok
EES0423448__X33__Y2D__P015.jpg,0.816283,21.191314,ok
EES0423448__X33__Y3F__P016.jpg,0.800039,22.761480,ok
EES0423448__X33__Y42__P017.jpg,0.867054,29.263870,ok
EES0423448__X36__Y24__P018.jpg,0.798710,20.573772,ok
EES0423448__X36__Y27__P019.jpg,0.810007,20.964524,ok
EES0423448__X36__Y3C__P020.jpg,0.850656,24.810546,ok
EES0423448__X36__Y3F__P021.jpg,0.844706,24.269455,ok
EES0423448__X39__Y30__P022.jpg,0.846089,25.731154,ok
EES0423448__X3C__Y1B__P023.jpg,0.861199,23.706865,ok
EES0423448__X3F__Y2A__P024.jpg,0.775925,20.113389,ok
EES0423448__X3F__Y2D__P025.jpg,0.801518,20.439530,ok
EES0423449__X03__Y1E__P001.jpg,0.798353,24.732558,ok
EES0423449__X03__Y24__P002.jpg,0.872847,24.701185,ok
EES0423449__X03__Y27__P003.jpg,0.770324,20.634822,ok
EES0423449__X03__Y2A__P004.jpg,0.735858,20.107849,ok
EES0423449__X03__Y2D__P005.jpg,0.784084,20.065514,ok
EES0423449__X06__Y3C__P006.jpg,0.797522,22.070081,ok
EES0423449__X09__Y1B__P007.jpg,0.834695,23.150501,ok
EES0423449__X09__Y3F__P008.jpg,0.860708,24.369984,ok
EES0423449__X0C__Y42__P009.jpg,0.850201,25.750328,ok
EES0423449__X0F__Y45__P010.jpg,0.874772,26.995659,ok
EES0423449__X39__Y42__P011.jpg,0.750416,20.185562,ok
EES0423449__X3F__Y39__P012.jpg,0.773426,20.553988,ok
EES0423449__X3F__Y3C__P013.jpg,0.834488,27.365549,ok
EES0423449__X06__Y27__P014.jpg,0.853576,27.319611,ok
EES0423449__X09__Y2D__P015.jpg,0.761665,23.798051,ok
EES0423449__X09__Y30__P016.jpg,0.742466,19.665456,ok
EES0423449__X09__Y33__P017.jpg,0.839489,20.822866,ok
EES0423449__X0C__Y15__P018.jpg,0.839507,25.817818,ok
EES0423449__X0F__Y39__P019.jpg,0.703609,21.550454,ok
EES0423449__X0F__Y3C__P020.jpg,0.862256,27.733041,ok
EES0423449__X15__Y42__P021.jpg,0.770989,20.723418,ok
EES0423449__X1E__Y09__P022.jpg,0.797253,21.275620,ok
EES0423449__X1E__Y45__P023.jpg,0.862168,28.170729,ok
EES0423449__X24__Y45__P024.jpg,0.875344,25.784982,ok
EES0423449__X27__Y45__P025.jpg,0.821025,22.384675,ok
EES0423450__X45__Y1B__P001.jpg,0.857818,23.438825,ok
EES0423450__X45__Y24__P002.jpg,0.777729,20.049907,ok
EES0423450__X45__Y2D__P003.jpg,0.773898,20.688981,ok
EES0423450__X06__Y24__P004.jpg,0.786250,20.379490,ok
EES0423450__X06__Y27__P005.jpg,0.894704,32.179234,ok
EES0423450__X09__Y24__P006.jpg,0.806639,21.424746,ok
EES0423450__X0F__Y15__P007.jpg,0.817253,22.278061,ok
EES0423450__X18__Y12__P008.jpg,0.795712,21.308330,ok
EES0423450__X21__Y0C__P009.jpg,0.824149,24.109378,ok
EES0423450__X24__Y0C__P010.jpg,0.880951,29.197813,ok
EES0423450__X2A__Y0C__P011.jpg,0.734204,20.368617,ok
EES0423450__X3C__Y42__P012.jpg,0.785983,21.517362,ok
EES0423450__X42__Y1B__P013.jpg,0.869408,22.964239,ok
EES0423450__X42__Y3C__P014.jpg,0.844620,23.520634,ok
EES0423450__X45__Y21__P015.jpg,0.876308,29.933802,ok
EES0423450__X45__Y24__P016.jpg,0.804826,24.202920,ok
EES0423450__X45__Y27__P017.jpg,0.819539,23.039989,ok
EES0423450__X45__Y30__P018.jpg,0.840545,24.259786,ok
EES0423450__X45__Y39__P019.jpg,0.709631,19.595841,ok
EES0423450__X06__Y24__P020.jpg,0.841617,32.715883,ok
EES0423450__X06__Y27__P021.jpg,0.792090,21.317791,ok
EES0423450__X06__Y2D__P022.jpg,0.779995,22.554378,ok
EES0423450__X06__Y30__P023.jpg,0.845923,24.047883,ok
EES0423450__X0C__Y15__P024.jpg,0.803632,20.626990,ok
EES0423450__X0C__Y1B__P025.jpg,0.755402,20.399317,ok
EES0423451__X0C__Y42__P001.jpg,0.786817,20.662239,ok
EES0423451__X0F__Y18__P002.jpg,0.730434,20.847346,ok
EES0423451__X0F__Y45__P003.jpg,0.777212,20.363548,ok
EES0423451__X15__Y0F__P004.jpg,0.781817,21.591969,ok
EES0423451__X15__Y15__P005.jpg,0.883439,27.871104,ok
EES0423451__X1B__Y0F__P006.jpg,0.850285,29.346090,ok
EES0423451__X1E__Y0C__P007.jpg,0.865034,28.592465,ok
EES0423451__X21__Y0C__P008.jpg,0.764092,20.819581,ok
EES0423451__X24__Y0C__P009.jpg,0.750952,19.728002,ok
EES0423451__X24__Y0F__P010.jpg,0.872599,25.400269,ok
EES0423451__X2A__Y0C__P011.jpg,0.862221,27.943032,ok
EES0423451__X2D__Y0F__P012.jpg,0.852136,23.552608,ok
EES0423451__X33__Y0F__P013.jpg,0.787797,21.660831,ok
EES0423451__X33__Y12__P014.jpg,0.845748,25.024386,ok
EES0423451__X39__Y42__P015.jpg,0.814700,21.619207,ok
EES0423451__X3F__Y39__P016.jpg,0.856073,26.516166,ok
EES0423451__X3F__Y3C__P017.jpg,0.871931,26.143621,ok
EES0423451__X42__Y21__P018.jpg,0.884435,34.261259,ok
EES0423451__X42__Y24__P019.jpg,0.867714,29.322949,ok
EES0423451__X42__Y2A__P020.jpg,0.835563,21.273643,ok
EES0423451__X42__Y30__P021.jpg,0.829769,20.392413,ok
EES0423451__X42__Y33__P022.jpg,0.805210,20.879051,ok
EES0423451__X12__Y2A__P023.jpg,0.831331,23.302804,ok
EES0423451__X15__Y2A__P024.jpg,0.704669,20.245464,ok
EES0423451__X24__Y0F__P025.jpg,0.779981,19.898479,ok
EES0423452__X39__Y09__P001.jpg,0.851289,25.783423,ok
EES0423452__X39__Y3C__P002.jpg,0.797124,21.524244,ok
EES0423452__X3C__Y0C__P003.jpg,0.862810,22.447682,ok
EES0423452__X3C__Y3C__P004.jpg,0.853853,27.639063,ok
EES0423452__X3F__Y0C__P005.jpg,0.770884,20.269357,ok
EES0423452__X3F__Y0F__P006.jpg,0.791786,21.095316,ok
EES0423452__X3F__Y36__P007.jpg,0.809903,22.668078,ok
EES0423452__X3F__Y39__P008.jpg,0.873853,30.062111,ok
EES0423452__X42__Y12__P009.jpg,0.891248,34.101246,ok
EES0423452__X42__Y33__P010.jpg,0.747247,20.835041,ok
EES0423452__X45__Y18__P011.jpg,0.808892,23.861041,ok
EES0423452__X45__Y1B__P012.jpg,0.841717,26.645988,ok
EES0423452__X45__Y27__P013.jpg,0.777660,22.642502,ok
EES0423452__X45__Y2D__P014.jpg,0.829407,24.442103,ok
EES0423452__X45__Y30__P015.jpg,0.803124,22.899482,ok
EES0423452__X48__Y1E__P016.jpg,0.855974,26.537747,ok
EES0423452__X48__Y21__P017.jpg,0.869361,26.185846,ok
EES0423452__X48__Y2A__P018.jpg,0.719354,20.092020,ok
EES0423452__X18__Y03__P019.jpg,0.678416,20.120106,ok
EES0423452__X1B__Y03__P020.jpg,0.796698,23.897835,ok
EES0423452__X1E__Y03__P021.jpg,0.871372,27.095075,ok
EES0423452__X21__Y03__P022.jpg,0.782158,20.934200,ok
EES0423452__X0C__Y21__P023.jpg,0.807547,22.979816,ok
EES0423452__X0C__Y24__P024.jpg,0.846040,25.934015,ok
EES0423452__X0C__Y27__P025.jpg,0.762440,21.107742,ok
EES0423453__X3C__Y33__P001.jpg,0.881701,23.880880,ok
EES0423453__X3C__Y36__P002.jpg,0.880933,23.895709,ok
EES0423453__X30__Y3F__P003.jpg,0.861494,22.181066,ok
EES0423453__X33__Y3F__P004.jpg,0.847191,21.653676,ok
EES0423453__X42__Y30__P005.jpg,0.861322,21.279903,ok
EES0423453__X0F__Y1E__P006.jpg,0.876976,22.310558,ok
EES0423453__X1E__Y18__P007.jpg,0.880542,22.924823,ok
EES0423453__X21__Y0C__P008.jpg,0.862719,24.226111,ok
EES0423453__X21__Y0F__P009.jpg,0.873168,22.118715,ok
EES0423453__X21__Y12__P010.jpg,0.846716,22.694665,ok
EES0423453__X21__Y15__P011.jpg,0.865926,23.936347,ok
EES0423453__X21__Y1B__P012.jpg,0.871470,22.304807,ok
EES0423453__X24__Y09__P013.jpg,0.810453,20.529276,ok
EES0423453__X24__Y0C__P014.jpg,0.896278,26.293995,ok
EES0423453__X24__Y15__P015.jpg,0.862991,21.129186,ok
EES0423453__X24__Y18__P016.jpg,0.886644,21.416456,ok
EES0423453__X24__Y30__P017.jpg,0.884947,23.862391,ok
EES0423453__X27__Y0C__P018.jpg,0.836953,22.355716,ok
EES0423453__X27__Y0F__P019.jpg,0.857440,22.030734,ok
EES0423453__X2A__Y0C__P020.jpg,0.855906,20.990463,ok
EES0423453__X33__Y1E__P021.jpg,0.847350,21.186650,ok
EES0423453__X36__Y18__P022.jpg,0.876983,21.659978,ok
EES0423453__X36__Y1B__P023.jpg,0.855475,21.315601,ok
EES0423453__X36__Y1E__P024.jpg,0.869475,23.059108,ok
EES0423453__X39__Y18__P025.jpg,0.746404,22.602359,ok
EES0423454__X18__Y12__P001.jpg,0.663520,20.516143,ok
EES0423454__X18__Y15__P002.jpg,0.727465,21.041998,ok
EES0423454__X1B__Y12__P003.jpg,0.850605,22.246796,ok
EES0423454__X1B__Y15__P004.jpg,0.859948,23.896253,ok
EES0423454__X1E__Y09__P005.jpg,0.892624,26.375462,ok
EES0423454__X1E__Y0C__P006.jpg,0.862054,21.326723,ok
EES0423454__X1E__Y0F__P007.jpg,0.885751,21.737289,ok
EES0423454__X1E__Y3F__P008.jpg,0.876142,25.364550,ok
EES0423454__X21__Y06__P009.jpg,0.761946,20.361658,ok
EES0423454__X21__Y09__P010.jpg,0.826186,24.998741,ok
EES0423454__X24__Y06__P011.jpg,0.846032,20.866310,ok
EES0423454__X27__Y06__P012.jpg,0.683896,19.307601,ok
EES0423454__X27__Y42__P013.jpg,0.914564,27.026326,ok
EES0423454__X2A__Y03__P014.jpg,0.898954,22.261633,ok
EES0423454__X2A__Y42__P015.jpg,0.910843,30.593793,ok
EES0423454__X2D__Y03__P016.jpg,0.833180,23.049543,ok
EES0423454__X2D__Y42__P017.jpg,0.857269,23.921042,ok
EES0423454__X30__Y03__P018.jpg,0.770294,20.188309,ok
EES0423454__X30__Y42__P019.jpg,0.904968,28.202130,ok
EES0423454__X33__Y03__P020.jpg,0.861378,22.386850,ok
EES0423454__X33__Y42__P021.jpg,0.839865,20.828952,ok
EES0423454__X36__Y03__P022.jpg,0.914851,29.903802,ok
EES0423454__X36__Y42__P023.jpg,0.732148,20.620529,ok
EES0423454__X39__Y42__P024.jpg,0.742056,20.214916,ok
EES0423454__X3C__Y06__P025.jpg,0.878246,24.717469,ok
EES0423455__X21__Y24__P001.jpg,0.811385,20.119563,ok
EES0423455__X21__Y30__P002.jpg,0.837878,22.617441,ok
EES0423455__X21__Y39__P003.jpg,0.864390,20.585904,ok
EES0423455__X24__Y18__P004.jpg,0.921343,30.028521,ok
EES0423455__X24__Y30__P005.jpg,0.831707,20.510760,ok
EES0423455__X2A__Y1E__P006.jpg,0.770271,19.834780,ok
EES0423455__X2A__Y21__P007.jpg,0.852619,22.229202,ok
EES0423455__X2A__Y24__P008.jpg,0.820727,22.182517,ok
EES0423455__X2A__Y27__P009.jpg,0.777010,19.613915,ok
EES0423455__X2A__Y2A__P010.jpg,0.878823,20.764870,ok
EES0423455__X2A__Y30__P011.jpg,0.844732,20.772860,ok
EES0423455__X2D__Y1E__P012.jpg,0.837760,22.577665,ok
EES0423455__X2D__Y24__P013.jpg,0.899493,21.873994,ok
EES0423455__X2D__Y27__P014.jpg,0.827005,20.232041,ok
EES0423455__X2D__Y2A__P015.jpg,0.803078,21.020727,ok
EES0423455__X2D__Y2D__P016.jpg,0.848449,22.513188,ok
EES0423455__X2D__Y3F__P017.jpg,0.907859,24.972414,ok
EES0423455__X30__Y24__P018.jpg,0.824323,20.305659,ok
EES0423455__X30__Y27__P019.jpg,0.836390,21.151963,ok
EES0423455__X30__Y2D__P020.jpg,0.851362,21.361040,ok
EES0423455__X30__Y30__P021.jpg,0.891014,21.158396,ok
EES0423455__X33__Y2D__P022.jpg,0.818515,22.842115,ok
EES0423455__X33__Y30__P023.jpg,0.863055,20.887029,ok
EES0423455__X36__Y33__P024.jpg,0.901247,22.048533,ok
EES0423455__X09__Y1B__P025.jpg,0.853990,22.051003,ok
EES0423456__X24__Y2A__P001.jpg,0.819523,23.047590,ok
EES0423456__X24__Y2D__P002.jpg,0.866776,24.468436,ok
EES0423456__X24__Y30__P003.jpg,0.817184,22.396254,ok
EES0423456__X24__Y33__P004.jpg,0.871215,27.367173,ok
EES0423456__X24__Y36__P005.jpg,0.843611,24.519458,ok
EES0423456__X24__Y39__P006.jpg,0.790545,21.430333,ok
EES0423456__X24__Y3C__P007.jpg,0.818893,20.930230,ok
EES0423456__X27__Y27__P008.jpg,0.760609,22.945529,ok
EES0423456__X2A__Y27__P009.jpg,0.832126,24.216245,ok
EES0423456__X2A__Y30__P010.jpg,0.877671,23.261465,ok
