filename,ssim,psnr,status
EES0423800__X24__Y0F__P011.jpg,0.858735,24.705342,ok
EES0423800__X24__Y12__P012.jpg,0.818381,22.486098,ok
EES0423800__X27__Y0F__P013.jpg,0.799499,22.066661,ok
EES0423800__X27__Y12__P014.jpg,0.781452,21.848042,ok
EES0423800__X2A__Y0F__P015.jpg,0.776575,20.311544,ok
EES0423800__X2A__Y12__P016.jpg,0.731292,20.223629,ok
EES0423800__X2A__Y45__P017.jpg,0.762287,19.943973,ok
EES0423800__X2D__Y45__P018.jpg,0.774706,20.108902,ok
EES0423800__X30__Y0C__P019.jpg,0.801330,19.947205,ok
EES0423800__X30__Y0F__P020.jpg,0.777651,19.866587,ok
EES0423800__X30__Y45__P021.jpg,0.865208,23.537834,ok
EES0423800__X33__Y0F__P022.jpg,0.747944,17.894859,ok
EES0423800__X36__Y12__P023.jpg,0.822591,21.122248,ok
EES0423800__X36__Y42__P024.jpg,0.936762,27.804816,ok
EES0423800__X39__Y12__P025.jpg,0.808648,19.492455,ok
EES0423801__X06__Y3C__P001.jpg,0.905020,26.089610,ok
EES0423801__X06__Y3F__P002.jpg,0.933614,27.321113,ok
EES0423801__X09__Y3C__P003.jpg,0.886835,24.403065,ok
EES0423801__X21__Y06__P004.jpg,0.652150,16.995000,ok
EES0423801__X24__Y06__P005.jpg,0.768160,18.625247,ok
EES0423801__X27__Y06__P006.jpg,0.722967,17.315389,ok
EES0423801__X2A__Y06__P007.jpg,0.805977,20.212555,ok
EES0423801__X2D__Y06__P008.jpg,0.877867,22.760212,ok
EES0423801__X2D__Y09__P009.jpg,0.815397,19.408342,ok
EES0423801__X30__Y09__P010.jpg,0.829436,20.336325,ok
EES0423801__X30__Y12__P011.jpg,0.494067,14.846631,ok
EES0423801__X33__Y09__P012.jpg,0.765225,19.407776,ok
EES0423801__X33__Y0C__P013.jpg,0.686991,16.981167,ok
EES0423801__X33__Y1B__P014.jpg,0.435962,13.761254,ok
EES0423801__X36__Y0F__P015.jpg,0.686362,17.094690,ok
EES0423801__X36__Y1B__P016.jpg,0.551479,15.160184,ok
EES0423801__X39__Y1B__P017.jpg,0.450566,14.475892,ok
EES0423801__X3F__Y1B__P018.jpg,0.754563,18.091589,ok
EES0423801__X42__Y24__P019.jpg,0.779434,18.579250,ok
EES0423801__X42__Y27__P020.jpg,0.808318,19.929764,ok
EES0423801__X42__Y2A__P021.jpg,0.776797,18.213257,ok
EES0423801__X2A__Y3F__P022.jpg,0.719580,17.981739,ok
EES0423801__X2A__Y42__P023.jpg,0.693553,17.506525,ok
EES0423801__X2D__Y39__P024.jpg,0.748390,18.940756,ok
EES0423801__X2D__Y3F__P025.jpg,0.614862,16.334978,ok
EES0423802__X09__Y24__P001.jpg,0.738592,18.796268,ok
EES0423802__X09__Y27__P002.jpg,0.725360,18.840047,ok
EES0423802__X09__Y2A__P003.jpg,0.664895,17.688206,ok
EES0423802__X09__Y30__P004.jpg,0.815067,22.816607,ok
EES0423802__X09__Y33__P005.jpg,0.926595,28.080092,ok
EES0423802__X0C__Y1B__P006.jpg,0.748276,18.451193,ok
EES0423802__X0C__Y27__P007.jpg,0.564674,16.262858,ok
EES0423802__X0C__Y36__P008.jpg,0.817124,21.587492,ok
EES0423802__X0C__Y39__P009.jpg,0.937868,27.662173,ok
EES0423802__X0F__Y36__P010.jpg,0.734595,20.489892,ok
EES0423802__X0F__Y39__P011.jpg,0.658557,17.231688,ok
EES0423802__X12__Y0C__P012.jpg,0.796274,20.999079,ok
EES0423802__X12__Y0F__P013.jpg,0.667612,16.966642,ok
EES0423802__X12__Y12__P014.jpg,0.737336,19.103665,ok
EES0423802__X15__Y09__P015.jpg,0.880151,24.105243,ok
EES0423802__X15__Y0C__P016.jpg,0.703697,18.193957,ok
EES0423802__X15__Y3F__P017.jpg,0.930076,27.850689,ok
EES0423802__X18__Y09__P018.jpg,0.736656,18.405639,ok
EES0423802__X18__Y0C__P019.jpg,0.798881,19.910044,ok
EES0423802__X1B__Y0C__P020.jpg,0.624275,16.439956,ok
EES0423802__X1B__Y42__P021.jpg,0.894816,24.487251,ok
EES0423802__X1E__Y42__P022.jpg,0.845974,21.506892,ok
EES0423802__X24__Y45__P023.jpg,0.880131,23.089028,ok
EES0423802__X30__Y42__P024.jpg,0.864207,22.874108,ok
EES0423802__X36__Y3F__P025.jpg,0.892626,24.719752,ok
EES0423803__X0F__Y30__P001.jpg,0.701577,18.829318,ok
EES0423803__X12__Y09__P002.jpg,0.835951,21.774416,ok
EES0423803__X18__Y3C__P003.jpg,0.805994,20.399556,ok
EES0423803__X1E__Y3C__P004.jpg,0.722904,19.273357,ok
EES0423803__X1E__Y3F__P005.jpg,0.773024,20.442186,ok
EES0423803__X24__Y3F__P006.jpg,0.852322,21.634450,ok
EES0423803__X39__Y0C__P007.jpg,0.836452,21.389473,ok
EES0423803__X3F__Y33__P008.jpg,0.786179,20.912391,ok
EES0423803__X42__Y1B__P009.jpg,0.728596,19.447210,ok
EES0423803__X42__Y2A__P010.jpg,0.709519,19.554905,ok
EES0423803__X0C__Y2A__P011.jpg,0.877395,21.301504,ok
EES0423803__X12__Y2A__P012.jpg,0.813668,20.770931,ok
EES0423803__X12__Y30__P013.jpg,0.844643,19.894159,ok
EES0423803__X15__Y24__P014.jpg,0.811448,19.893097,ok
EES0423803__X15__Y27__P015.jpg,0.818676,20.668572,ok
EES0423803__X15__Y2A__P016.jpg,0.740295,19.916080,ok
EES0423803__X18__Y24__P017.jpg,0.799842,20.642345,ok
EES0423803__X18__Y27__P018.jpg,0.838507,21.443756,ok
EES0423803__X1B__Y24__P019.jpg,0.618809,16.400788,ok
EES0423803__X1B__Y27__P020.jpg,0.830173,21.795500,ok
EES0423803__X1E__Y21__P021.jpg,0.790570,20.014430,ok
EES0423803__X1E__Y27__P022.jpg,0.739177,19.505043,ok
EES0423803__X1E__Y2A__P023.jpg,0.775699,19.925944,ok
EES0423803__X1E__Y2D__P024.jpg,0.724328,20.142940,ok
EES0423803__X1E__Y36__P025.jpg,0.837417,20.845326,ok
EES0423804__X15__Y36__P001.jpg,0.838267,21.383121,ok
EES0423804__X18__Y0C__P002.jpg,0.844340,21.434416,ok
EES0423804__X18__Y0F__P003.jpg,0.807350,20.127932,ok
EES0423804__X18__Y18__P004.jpg,0.719291,17.715977,ok
EES0423804__X18__Y1B__P005.jpg,0.740376,19.189205,ok
EES0423804__X18__Y1E__P006.jpg,0.725244,19.461316,ok
EES0423804__X18__Y21__P007.jpg,0.691366,18.002563,ok
EES0423804__X18__Y27__P008.jpg,0.860188,22.209404,ok
EES0423804__X1B__Y09__P009.jpg,0.848780,21.883430,ok
EES0423804__X1B__Y0C__P010.jpg,0.777287,21.102644,ok
EES0423804__X1B__Y0F__P011.jpg,0.765859,19.402825,ok
EES0423804__X1B__Y12__P012.jpg,0.735515,20.320110,ok
EES0423804__X1B__Y18__P013.jpg,0.737725,18.228998,ok
EES0423804__X1B__Y1B__P014.jpg,0.874115,21.797831,ok
EES0423804__X1B__Y1E__P015.jpg,0.798423,19.587356,ok
EES0423804__X1B__Y21__P016.jpg,0.709136,18.837920,ok
EES0423804__X1B__Y24__P017.jpg,0.808128,20.754611,ok
EES0423804__X1B__Y27__P018.jpg,0.732275,19.249796,ok
EES0423804__X1B__Y39__P019.jpg,0.778084,19.478513,ok
EES0423804__X1E__Y09__P020.jpg,0.626415,17.292641,ok
EES0423804__X1E__Y0C__P021.jpg,0.768941,19.946464,ok
EES0423804__X1E__Y12__P022.jpg,0.876109,22.526016,ok
EES0423804__X1E__Y15__P023.jpg,0.886897,23.194413,ok
EES0423804__X1E__Y18__P024.jpg,0.894900,23.734121,ok
EES0423804__X1E__Y1B__P025.jpg,0.795380,19.581430,ok
EES0423805__X36__Y36__P001.jpg,0.846123,22.086274,ok
EES0423805__X39__Y18__P002.jpg,0.805156,20.513414,ok
EES0423805__X39__Y1E__P003.jpg,0.819044,21.101081,ok
EES0423805__X39__Y30__P004.jpg,0.836243,21.942769,ok
EES0423805__X3C__Y1B__P005.jpg,0.716143,19.237506,ok
EES0423805__X3C__Y30__P006.jpg,0.758322,19.736658,ok
EES0423805__X3F__Y24__P007.jpg,0.840520,22.219632,ok
EES0423805__X09__Y15__P008.jpg,0.634218,18.972430,ok
EES0423805__X09__Y33__P009.jpg,0.818204,21.894341,ok
EES0423805__X0C__Y33__P010.jpg,0.648375,19.995193,ok
EES0423805__X12__Y3C__P011.jpg,0.902135,24.930700,ok
EES0423805__X18__Y06__P012.jpg,0.580877,17.648235,ok
EES0423805__X18__Y3C__P013.jpg,0.648606,18.937916,ok
EES0423805__X18__Y3F__P014.jpg,0.751313,20.108260,ok
EES0423805__X1E__Y03__P015.jpg,0.628090,18.616122,ok
EES0423805__X1E__Y42__P016.jpg,0.917909,23.965295,ok
EES0423805__X21__Y42__P017.jpg,0.871863,22.494614,ok
EES0423805__X24__Y42__P018.jpg,0.842545,22.139731,ok
EES0423805__X27__Y42__P019.jpg,0.866498,22.021160,ok
EES0423805__X2A__Y03__P020.jpg,0.657228,18.917927,ok
EES0423805__X2A__Y42__P021.jpg,0.932857,22.421779,ok
EES0423805__X2D__Y03__P022.jpg,0.731439,19.865064,ok
EES0423805__X30__Y03__P023.jpg,0.825229,22.755869,ok
EES0423805__X33__Y03__P024.jpg,0.753143,20.160132,ok
EES0423805__X33__Y06__P025.jpg,0.688612,18.920410,ok
EES0423806__X1E__Y1B__P001.jpg,0.665930,19.015066,ok
EES0423806__X1E__Y27__P002.jpg,0.636688,18.395177,ok
EES0423806__X1E__Y2A__P003.jpg,0.734321,19.281724,ok
EES0423806__X1E__Y33__P004.jpg,0.714389,19.269315,ok
EES0423806__X1E__Y3F__P005.jpg,0.668754,19.646580,ok
EES0423806__X21__Y15__P006.jpg,0.655500,18.730222,ok
EES0423806__X21__Y18__P007.jpg,0.765396,20.423057,ok
EES0423806__X2D__Y0F__P008.jpg,0.801954,20.599912,ok
EES0423806__X2D__Y12__P009.jpg,0.761658,20.066582,ok
EES0423806__X2D__Y15__P010.jpg,0.626568,18.006715,ok
EES0423806__X2D__Y18__P011.jpg,0.717186,18.829454,ok
EES0423806__X30__Y06__P012.jpg,0.820340,20.872470,ok
EES0423806__X30__Y09__P013.jpg,0.676863,18.476838,ok
EES0423806__X30__Y0C__P014.jpg,0.708240,18.680674,ok
EES0423806__X30__Y0F__P015.jpg,0.708690,19.290082,ok
EES0423806__X30__Y1B__P016.jpg,0.685671,18.757936,ok
EES0423806__X30__Y1E__P017.jpg,0.670417,18.698476,ok
EES0423806__X30__Y27__P018.jpg,0.791882,21.097230,ok
EES0423806__X30__Y2A__P019.jpg,0.586635,17.140239,ok
EES0423806__X30__Y33__P020.jpg,0.713988,19.120476,ok
EES0423806__X30__Y36__P021.jpg,0.627564,18.848773,ok
EES0423806__X33__Y09__P022.jpg,0.749196,18.169059,ok
EES0423806__X33__Y0C__P023.jpg,0.780769,19.696417,ok
EES0423806__X33__Y36__P024.jpg,0.704790,19.325712,ok
EES0423806__X36__Y0C__P025.jpg,0.700219,18.090000,ok
EES0423807__X09__Y1E__P001.jpg,0.736016,19.717725,ok
EES0423807__X09__Y21__P002.jpg,0.660016,18.829332,ok
EES0423807__X09__Y27__P003.jpg,0.691840,19.315062,ok
EES0423807__X09__Y2A__P004.jpg,0.721493,19.435831,ok
EES0423807__X09__Y2D__P005.jpg,0.581253,16.282981,ok
EES0423807__X09__Y30__P006.jpg,0.625632,17.782649,ok
EES0423807__X09__Y33__P007.jpg,0.840462,21.789100,ok
EES0423807__X09__Y36__P008.jpg,0.786750,19.606325,ok
EES0423807__X09__Y45__P009.jpg,0.908885,23.474452,ok
EES0423807__X0C__Y0F__P010.jpg,0.917945,23.072770,ok
EES0423807__X0C__Y12__P011.jpg,0.656679,17.983367,ok
EES0423807__X0C__Y18__P012.jpg,0.641687,17.970343,ok
EES0423807__X0C__Y1B__P013.jpg,0.629877,17.641936,ok
EES0423807__X0C__Y1E__P014.jpg,0.614436,17.743777,ok
EES0423807__X0C__Y21__P015.jpg,0.695405,18.459862,ok
EES0423807__X0C__Y30__P016.jpg,0.619296,17.280314,ok
EES0423807__X0C__Y33__P017.jpg,0.631754,17.581045,ok
EES0423807__X0C__Y36__P018.jpg,0.620480,17.610790,ok
EES0423807__X0C__Y39__P019.jpg,0.721709,18.715601,ok
EES0423807__X0F__Y0F__P020.jpg,0.807478,20.349319,ok
EES0423807__X0F__Y12__P021.jpg,0.712071,18.664207,ok
EES0423807__X0F__Y15__P022.jpg,0.603480,17.298859,ok
EES0423807__X0F__Y36__P023.jpg,0.579443,16.960481,ok
EES0423807__X0F__Y3C__P024.jpg,0.696538,18.250570,ok
EES0423807__X12__Y0C__P025.jpg,0.834691,20.671959,ok
EES0423808__X12__Y3F__P001.jpg,0.789391,20.354182,ok
EES0423808__X15__Y0C__P002.jpg,0.720590,18.612029,ok
EES0423808__X15__Y0F__P003.jpg,0.625036,17.711585,ok
EES0423808__X15__Y12__P004.jpg,0.654639,18.381766,ok
EES0423808__X15__Y3F__P005.jpg,0.590543,16.918633,ok
EES0423808__X18__Y09__P006.jpg,0.828135,20.558596,ok
EES0423808__X18__Y0C__P007.jpg,0.698355,18.688624,ok
EES0423808__X18__Y42__P008.jpg,0.898918,22.680390,ok
EES0423808__X1B__Y06__P009.jpg,0.939868,23.663212,ok
EES0423808__X1B__Y09__P010.jpg,0.746905,19.297476,ok
EES0423808__X1B__Y0C__P011.jpg,0.664647,18.179485,ok
EES0423808__X1E__Y06__P012.jpg,0.732866,18.410775,ok
EES0423808__X1E__Y09__P013.jpg,0.779899,20.150876,ok
EES0423808__X1E__Y45__P014.jpg,0.787449,19.898629,ok
EES0423808__X21__Y06__P015.jpg,0.706385,18.713754,ok
EES0423808__X21__Y09__P016.jpg,0.595573,17.718936,ok
EES0423808__X21__Y45__P017.jpg,0.748232,19.468169,ok
EES0423808__X24__Y45__P018.jpg,0.713107,19.124587,ok
EES0423808__X27__Y06__P019.jpg,0.656815,17.981561,ok
EES0423808__X27__Y45__P020.jpg,0.790385,19.817408,ok
EES0423808__X2A__Y06__P021.jpg,0.838193,19.805632,ok
EES0423808__X2A__Y45__P022.jpg,0.736762,18.849215,ok
EES0423808__X2D__Y45__P023.jpg,0.876598,21.375242,ok
EES0423808__X30__Y42__P024.jpg,0.702922,19.119249,ok
EES0423808__X33__Y09__P025.jpg,0.864209,21.682266,ok
EES0423809__X15__Y1B__P001.jpg,0.690844,18.946391,ok
EES0423809__X15__Y1E__P002.jpg,0.658095,18.606723,ok
EES0423809__X18__Y0F__P003.jpg,0.729334,18.878025,ok
EES0423809__X18__Y12__P004.jpg,0.775740,19.686592,ok
EES0423809__X18__Y18__P005.jpg,0.644409,18.094258,ok
EES0423809__X1B__Y0C__P006.jpg,0.806898,21.026897,ok
EES0423809__X1B__Y0F__P007.jpg,0.651327,17.319105,ok
EES0423809__X1B__Y12__P008.jpg,0.755644,19.718344,ok
EES0423809__X1B__Y15__P009.jpg,0.731909,20.035373,ok
EES0423809__X1B__Y18__P010.jpg,0.608599,18.061191,ok
EES0423809__X1B__Y1B__P011.jpg,0.672864,18.939895,ok
EES0423809__X1E__Y09__P012.jpg,0.786968,19.514739,ok
EES0423809__X1E__Y0C__P013.jpg,0.813136,21.309554,ok
EES0423809__X1E__Y0F__P014.jpg,0.608989,17.521875,ok
EES0423809__X1E__Y42__P015.jpg,0.699801,19.262017,ok
EES0423809__X21__Y09__P016.jpg,0.824488,21.079209,ok
EES0423809__X21__Y0C__P017.jpg,0.827201,21.155845,ok
EES0423809__X21__Y0F__P018.jpg,0.694214,17.641513,ok
EES0423809__X21__Y12__P019.jpg,0.652344,17.365720,ok
EES0423809__X21__Y15__P020.jpg,0.613379,17.745655,ok
EES0423809__X24__Y09__P021.jpg,0.831794,20.677965,ok
EES0423809__X24__Y0C__P022.jpg,0.771643,20.044733,ok
EES0423809__X24__Y0F__P023.jpg,0.747263,19.521510,ok
EES0423809__X27__Y09__P024.jpg,0.807172,20.694728,ok
EES0423809__X27__Y0C__P025.jpg,0.722695,18.928714,ok
EES0423810__X0C__Y27__P001.jpg,0.575865,16.965822,ok
EES0423810__X0C__Y2A__P002.jpg,0.619490,17.834506,ok
EES0423810__X0C__Y2D__P003.jpg,0.686028,18.080720,ok
EES0423810__X0C__Y30__P004.jpg,0.741743,17.866758,ok
EES0423810__X0F__Y15__P005.jpg,0.834489,20.220821,ok
EES0423810__X0F__Y18__P006.jpg,0.636931,17.070364,ok
EES0423810__X0F__Y1B__P007.jpg,0.732806,18.254187,ok
EES0423810__X12__Y0F__P008.jpg,0.903113,21.942374,ok
EES0423810__X12__Y12__P009.jpg,0.813319,20.118586,ok
EES0423810__X12__Y15__P010.jpg,0.755304,18.377338,ok
EES0423810__X12__Y18__P011.jpg,0.699968,18.483917,ok
EES0423810__X12__Y1B__P012.jpg,0.602855,17.180910,ok
EES0423810__X12__Y39__P013.jpg,0.707168,17.197362,ok
EES0423810__X15__Y0C__P014.jpg,0.807054,19.014161,ok
EES0423810__X15__Y0F__P015.jpg,0.662328,17.379457,ok
EES0423810__X15__Y12__P016.jpg,0.747619,19.870232,ok
EES0423810__X15__Y15__P017.jpg,0.726696,18.571691,ok
EES0423810__X15__Y1B__P018.jpg,0.689157,17.844623,ok
EES0423810__X15__Y21__P019.jpg,0.619263,17.104117,ok
EES0423810__X15__Y3C__P020.jpg,0.689674,17.820806,ok
EES0423810__X18__Y0C__P021.jpg,0.723639,18.902343,ok
EES0423810__X18__Y0F__P022.jpg,0.768848,19.005905,ok
EES0423810__X18__Y12__P023.jpg,0.651584,17.329353,ok
EES0423810__X18__Y1B__P024.jpg,0.698390,17.475726,ok
EES0423810__X18__Y27__P025.jpg,0.639619,17.380913,ok
EES0423811__X42__Y15__P001.jpg,0.827783,18.748337,ok
EES0423811__X42__Y36__P002.jpg,0.857637,19.577050,ok
EES0423811__X45__Y18__P003.jpg,0.855931,19.652354,ok
EES0423811__X45__Y2A__P004.jpg,0.803429,18.134945,ok
EES0423811__X45__Y2D__P005.jpg,0.808271,18.028612,ok
EES0423811__X48__Y1E__P006.jpg,0.894231,20.462486,ok
EES0423811__X48__Y21__P007.jpg,0.863667,19.572901,ok
EES0423811__X18__Y1E__P008.jpg,0.745787,16.435475,ok
EES0423811__X18__Y24__P009.jpg,0.710039,15.600845,ok
EES0423811__X1B__Y1B__P010.jpg,0.734373,15.681479,ok
EES0423811__X1E__Y21__P011.jpg,0.765841,18.208547,ok
EES0423811__X21__Y09__P012.jpg,0.807043,18.097405,ok
EES0423811__X2A__Y0C__P013.jpg,0.869041,20.485821,ok
EES0423811__X2A__Y0F__P014.jpg,0.774157,16.847600,ok
EES0423811__X2A__Y12__P015.jpg,0.819194,19.163057,ok
EES0423811__X2D__Y0C__P016.jpg,0.716837,15.100255,ok
EES0423811__X2D__Y0F__P017.jpg,0.821540,19.529177,ok
EES0423811__X30__Y1B__P018.jpg,0.770899,17.345666,ok
EES0423811__X33__Y0F__P019.jpg,0.766884,17.576749,ok
EES0423811__X33__Y21__P020.jpg,0.716544,16.024884,ok
EES0423811__X36__Y27__P021.jpg,0.770181,17.813049,ok
EES0423811__X39__Y18__P022.jpg,0.736838,16.379216,ok
EES0423811__X39__Y24__P023.jpg,0.721876,16.803143,ok
EES0423811__X3C__Y36__P024.jpg,0.829632,18.693744,ok
EES0423811__X3F__Y36__P025.jpg,0.774995,17.886389,ok
EES0423812__X18__Y1E__P001.jpg,0.780158,17.653781,ok
EES0423812__X24__Y0C__P002.jpg,0.727411,15.496002,ok
EES0423812__X27__Y03__P003.jpg,0.801942,17.679003,ok
EES0423812__X2D__Y03__P004.jpg,0.849576,20.004532,ok
EES0423812__X3C__Y0C__P005.jpg,0.754277,16.207943,ok
EES0423812__X3C__Y36__P006.jpg,0.827064,18.850612,ok
EES0423812__X3F__Y1B__P007.jpg,0.797734,17.732901,ok
EES0423812__X45__Y18__P008.jpg,0.866748,21.564022,ok
EES0423812__X0C__Y27__P009.jpg,0.788274,18.198650,ok
EES0423812__X1B__Y24__P010.jpg,0.785312,16.474951,ok
EES0423812__X27__Y36__P011.jpg,0.821313,17.773302,ok
EES0423812__X30__Y09__P012.jpg,0.814531,17.838796,ok
EES0423812__X33__Y2D__P013.jpg,0.755608,16.307261,ok
EES0423812__X33__Y33__P014.jpg,0.832288,18.200012,ok
EES0423812__X36__Y0F__P015.jpg,0.794932,17.440453,ok
EES0423812__X39__Y30__P016.jpg,0.830010,18.064579,ok
EES0423812__X3C__Y24__P017.jpg,0.865246,19.339007,ok
EES0423812__X3C__Y27__P018.jpg,0.859147,19.150396,ok
EES0423812__X3C__Y30__P019.jpg,0.835686,18.568319,ok
EES0423812__X3F__Y24__P020.jpg,0.833359,18.180522,ok
EES0423812__X3F__Y2A__P021.jpg,0.834152,18.801761,ok
EES0423812__X42__Y15__P022.jpg,0.786096,17.210914,ok
EES0423812__X42__Y1B__P023.jpg,0.752738,16.127978,ok
EES0423812__X12__Y21__P024.jpg,0.659398,13.165091,ok
EES0423812__X12__Y24__P025.jpg,0.676748,13.868466,ok
EES0423813__X18__Y21__P001.jpg,0.658480,14.209706,ok
EES0423813__X1B__Y0C__P002.jpg,0.811690,17.610465,ok
EES0423813__X1B__Y1B__P003.jpg,0.630301,13.085795,ok
EES0423813__X1B__Y1E__P004.jpg,0.433922,11.017244,ok
EES0423813__X21__Y06__P005.jpg,0.944318,27.324987,ok
EES0423813__X21__Y1B__P006.jpg,0.653561,13.636454,ok
EES0423813__X24__Y0F__P007.jpg,0.582220,12.587885,ok
EES0423813__X24__Y2D__P008.jpg,0.616800,13.207824,ok
EES0423813__X27__Y06__P009.jpg,0.596061,13.059869,ok
EES0423813__X2A__Y42__P010.jpg,0.903419,23.060841,ok
EES0423813__X30__Y15__P011.jpg,0.655031,13.968482,ok
EES0423813__X30__Y2D__P012.jpg,0.630007,13.312060,ok
EES0423813__X33__Y06__P013.jpg,0.952001,31.412598,ok
EES0423813__X33__Y3F__P014.jpg,0.854627,18.973613,ok
EES0423813__X39__Y21__P015.jpg,0.526421,12.364693,ok
EES0423813__X39__Y3C__P016.jpg,0.777206,15.675778,ok
EES0423813__X3C__Y09__P017.jpg,0.898430,20.697578,ok
EES0423813__X3C__Y0C__P018.jpg,0.672347,13.940002,ok
EES0423813__X3C__Y1B__P019.jpg,0.561974,12.839278,ok
EES0423813__X3C__Y21__P020.jpg,0.655698,14.054329,ok
EES0423813__X3C__Y39__P021.jpg,0.711203,13.880282,ok
EES0423813__X3F__Y0C__P022.jpg,0.941797,26.683507,ok
EES0423813__X3F__Y1B__P023.jpg,0.661873,14.253247,ok
EES0423813__X3F__Y36__P024.jpg,0.670409,13.960043,ok
EES0423813__X3F__Y39__P025.jpg,0.912008,21.575605,ok
EES0423814__X3F__Y2A__P001.jpg,0.748421,16.184641,ok
EES0423814__X3F__Y30__P002.jpg,0.862388,19.695500,ok
EES0423814__X3F__Y33__P003.jpg,0.843158,18.959346,ok
EES0423814__X42__Y1B__P004.jpg,0.712309,16.231963,ok
EES0423814__X42__Y24__P005.jpg,0.827159,18.385018,ok
EES0423814__X42__Y27__P006.jpg,0.736164,16.276956,ok
EES0423814__X12__Y18__P007.jpg,0.746258,17.393002,ok
EES0423814__X27__Y06__P008.jpg,0.835517,18.947013,ok
EES0423814__X30__Y09__P009.jpg,0.873126,20.007979,ok
EES0423814__X30__Y0C__P010.jpg,0.833379,18.803653,ok
EES0423814__X3F__Y12__P011.jpg,0.853201,19.932425,ok
EES0423814__X45__Y27__P012.jpg,0.852340,19.339282,ok
EES0423814__X0F__Y1E__P013.jpg,0.765472,16.718843,ok
EES0423814__X0F__Y2A__P014.jpg,0.686161,15.071156,ok
EES0423814__X0F__Y2D__P015.jpg,0.830730,17.451890,ok
EES0423814__X12__Y18__P016.jpg,0.758201,15.932108,ok
EES0423814__X12__Y27__P017.jpg,0.568260,12.591054,ok
EES0423814__X12__Y2A__P018.jpg,0.643383,13.338110,ok
EES0423814__X12__Y2D__P019.jpg,0.646025,13.457257,ok
EES0423814__X12__Y30__P020.jpg,0.675036,14.305461,ok
EES0423814__X12__Y33__P021.jpg,0.707180,14.283018,ok
EES0423814__X12__Y36__P022.jpg,0.915057,21.903888,ok
EES0423814__X15__Y27__P023.jpg,0.535265,12.466354,ok
EES0423814__X15__Y2A__P024.jpg,0.475821,11.499378,ok
EES0423814__X15__Y30__P025.jpg,0.559368,12.125366,ok
EES0423815__X1B__Y21__P001.jpg,0.874574,20.519420,ok
EES0423815__X1B__Y24__P002.jpg,0.919125,22.565812,ok
EES0423815__X1B__Y27__P003.jpg,0.811301,17.293453,ok
EES0423815__X1B__Y30__P004.jpg,0.828767,18.493249,ok
EES0423815__X1E__Y0C__P005.jpg,0.791782,18.017514,ok
EES0423815__X21__Y18__P006.jpg,0.805843,16.205334,ok
EES0423815__X21__Y1E__P007.jpg,0.712903,16.376439,ok
EES0423815__X21__Y21__P008.jpg,0.634029,14.117051,ok
EES0423815__X21__Y2A__P009.jpg,0.696493,14.626598,ok
EES0423815__X21__Y2D__P010.jpg,0.749554,15.778388,ok
EES0423815__X24__Y18__P011.jpg,0.613851,13.631540,ok
EES0423815__X24__Y1B__P012.jpg,0.838600,19.224696,ok
EES0423815__X24__Y1E__P013.jpg,0.783930,17.164908,ok
EES0423815__X24__Y2A__P014.jpg,0.678700,15.024272,ok
EES0423815__X24__Y33__P015.jpg,0.743613,16.199690,ok
EES0423815__X27__Y1B__P016.jpg,0.730530,15.503903,ok
EES0423815__X27__Y2A__P017.jpg,0.779242,16.209050,ok
EES0423815__X2A__Y0C__P018.jpg,0.826749,18.930347,ok
EES0423815__X2A__Y24__P019.jpg,0.849228,18.706765,ok
EES0423815__X2A__Y27__P020.jpg,0.788952,16.494431,ok
EES0423815__X2D__Y21__P021.jpg,0.748787,15.507477,ok
EES0423815__X2D__Y27__P022.jpg,0.660793,13.577558,ok
EES0423815__X30__Y12__P023.jpg,0.770247,16.836556,ok
EES0423815__X30__Y24__P024.jpg,0.794089,17.038031,ok
EES0423815__X30__Y27__P025.jpg,0.714989,14.305539,ok
EES0423816__X1B__Y1B__P001.jpg,0.528651,11.818794,ok
EES0423816__X1B__Y1E__P002.jpg,0.636276,13.668141,ok
EES0423816__X1B__Y21__P003.jpg,0.541426,12.293421,ok
EES0423816__X1E__Y0C__P004.jpg,0.580992,13.274738,ok
EES0423816__X1E__Y0F__P005.jpg,0.570607,13.138498,ok
EES0423816__X1E__Y1E__P006.jpg,0.620542,13.767184,ok
EES0423816__X21__Y0C__P007.jpg,0.685026,14.906097,ok
EES0423816__X21__Y0F__P008.jpg,0.666512,13.888652,ok
EES0423816__X24__Y09__P009.jpg,0.753342,16.096046,ok
EES0423816__X24__Y0C__P010.jpg,0.661202,14.832031,ok
EES0423816__X24__Y0F__P011.jpg,0.507168,12.144755,ok
EES0423816__X24__Y12__P012.jpg,0.470995,11.772148,ok
EES0423816__X24__Y18__P013.jpg,0.620276,13.802686,ok
EES0423816__X24__Y1E__P014.jpg,0.514957,12.297845,ok
EES0423816__X27__Y09__P015.jpg,0.605747,13.602163,ok
EES0423816__X27__Y0C__P016.jpg,0.604705,13.694832,ok
EES0423816__X27__Y0F__P017.jpg,0.578425,13.175562,ok
EES0423816__X27__Y12__P018.jpg,0.514203,11.943504,ok
EES0423816__X27__Y15__P019.jpg,0.556771,13.008631,ok
EES0423816__X27__Y18__P020.jpg,0.523228,12.720568,ok
EES0423816__X2A__Y0F__P021.jpg,0.682511,14.138858,ok
EES0423816__X2A__Y18__P022.jpg,0.699768,14.555723,ok
EES0423816__X2D__Y09__P023.jpg,0.798518,17.459375,ok
