filename,ssim,psnr,status
EES0423593__X39__Y39__P019.jpg,0.887134,18.200746,ok
EES0423593__X3C__Y1E__P020.jpg,0.876107,20.909989,ok
EES0423593__X3C__Y30__P021.jpg,0.869392,18.260642,ok
EES0423593__X3C__Y33__P022.jpg,0.942894,27.063642,ok
EES0423593__X3C__Y39__P023.jpg,0.931884,27.061718,ok
EES0423593__X3F__Y24__P024.jpg,0.784788,20.472639,ok
EES0423593__X3F__Y2A__P025.jpg,0.819359,20.780637,ok
EES0423594__X33__Y39__P001.jpg,0.771109,19.825975,ok
EES0423594__X36__Y24__P002.jpg,0.894443,21.948576,ok
EES0423594__X36__Y36__P003.jpg,0.744688,20.592985,ok
EES0423594__X36__Y39__P004.jpg,0.795180,20.079661,ok
EES0423594__X39__Y2A__P005.jpg,0.902254,21.491928,ok
EES0423594__X39__Y2D__P006.jpg,0.819067,20.685240,ok
EES0423594__X3C__Y33__P007.jpg,0.626028,17.842228,ok
EES0423594__X3C__Y36__P008.jpg,0.874070,21.184157,ok
EES0423594__X3F__Y30__P009.jpg,0.790840,20.825923,ok
EES0423594__X3F__Y33__P010.jpg,0.841406,21.991060,ok
EES0423594__X42__Y33__P011.jpg,0.920911,25.106998,ok
EES0423594__X06__Y1B__P012.jpg,0.891275,20.260641,ok
EES0423594__X06__Y21__P013.jpg,0.781872,16.622288,ok
EES0423594__X06__Y24__P014.jpg,0.859832,21.080202,ok
EES0423594__X06__Y27__P015.jpg,0.942965,24.763941,ok
EES0423594__X0C__Y33__P016.jpg,0.923078,21.685998,ok
EES0423594__X1B__Y0C__P017.jpg,0.947063,25.438966,ok
EES0423594__X1B__Y24__P018.jpg,0.880534,20.508782,ok
EES0423594__X1E__Y12__P019.jpg,0.866772,20.242452,ok
EES0423594__X1E__Y21__P020.jpg,0.888263,21.381497,ok
EES0423594__X21__Y0F__P021.jpg,0.895671,21.706422,ok
EES0423594__X21__Y15__P022.jpg,0.894129,21.037093,ok
EES0423594__X21__Y33__P023.jpg,0.856755,21.056165,ok
EES0423594__X21__Y39__P024.jpg,0.900262,23.653780,ok
EES0423594__X24__Y30__P025.jpg,0.906271,22.669189,ok
EES0423595__X06__Y24__P001.jpg,0.890052,20.757612,ok
EES0423595__X06__Y27__P002.jpg,0.885432,19.662363,ok
EES0423595__X06__Y2A__P003.jpg,0.863437,20.277370,ok
EES0423595__X09__Y1E__P004.jpg,0.913057,20.414875,ok
EES0423595__X09__Y2D__P005.jpg,0.926794,21.629477,ok
EES0423595__X0C__Y36__P006.jpg,0.884601,20.756037,ok
EES0423595__X0F__Y36__P007.jpg,0.903206,20.384692,ok
EES0423595__X12__Y2A__P008.jpg,0.902618,20.184077,ok
EES0423595__X12__Y2D__P009.jpg,0.899298,21.536953,ok
EES0423595__X18__Y1E__P010.jpg,0.943897,25.956763,ok
EES0423595__X18__Y2A__P011.jpg,0.713033,19.526005,ok
EES0423595__X1B__Y1E__P012.jpg,0.916258,21.668643,ok
EES0423595__X1B__Y27__P013.jpg,0.875933,19.856639,ok
EES0423595__X1B__Y2A__P014.jpg,0.902438,21.055994,ok
EES0423595__X1B__Y2D__P015.jpg,0.878711,20.917050,ok
EES0423595__X1E__Y12__P016.jpg,0.916932,19.665830,ok
EES0423595__X1E__Y30__P017.jpg,0.870597,22.357463,ok
EES0423595__X21__Y12__P018.jpg,0.814160,21.838498,ok
EES0423595__X24__Y12__P019.jpg,0.911609,21.097241,ok
EES0423595__X27__Y15__P020.jpg,0.858053,21.866993,ok
EES0423595__X2A__Y18__P021.jpg,0.893362,20.427285,ok
EES0423595__X3C__Y24__P022.jpg,0.837761,21.186523,ok
EES0423595__X06__Y2A__P023.jpg,0.871756,19.963219,ok
EES0423595__X06__Y36__P024.jpg,0.834326,22.889118,ok
EES0423595__X09__Y3C__P025.jpg,0.669243,16.304120,ok
EES0423596__X3C__Y12__P001.jpg,0.937969,24.986916,ok
EES0423596__X3F__Y33__P002.jpg,0.569357,16.546142,ok
EES0423596__X42__Y1B__P003.jpg,0.945429,29.253986,ok
EES0423596__X42__Y1E__P004.jpg,0.667996,20.639267,ok
EES0423596__X42__Y21__P005.jpg,0.534027,16.781442,ok
EES0423596__X42__Y30__P006.jpg,0.782242,24.375321,ok
EES0423596__X42__Y33__P007.jpg,0.949505,27.778743,ok
EES0423596__X15__Y15__P008.jpg,0.894044,23.397343,ok
EES0423596__X15__Y18__P009.jpg,0.927062,22.172070,ok
EES0423596__X15__Y21__P010.jpg,0.822147,22.482977,ok
EES0423596__X15__Y27__P011.jpg,0.888107,21.254289,ok
EES0423596__X15__Y2A__P012.jpg,0.890325,19.220243,ok
EES0423596__X15__Y36__P013.jpg,0.887412,20.874213,ok
EES0423596__X18__Y30__P014.jpg,0.723895,16.590952,ok
EES0423596__X18__Y36__P015.jpg,0.862309,22.218760,ok
EES0423596__X1B__Y24__P016.jpg,0.876125,19.439974,ok
EES0423596__X1B__Y30__P017.jpg,0.867753,20.193290,ok
EES0423596__X1B__Y3F__P018.jpg,0.876393,23.139634,ok
EES0423596__X1E__Y27__P019.jpg,0.895902,21.482230,ok
EES0423596__X21__Y09__P020.jpg,0.932149,24.717240,ok
EES0423596__X27__Y2A__P021.jpg,0.794686,19.033511,ok
EES0423596__X2D__Y42__P022.jpg,0.755846,19.770683,ok
EES0423596__X30__Y3C__P023.jpg,0.930150,24.522309,ok
EES0423596__X33__Y12__P024.jpg,0.908681,22.378421,ok
EES0423596__X33__Y15__P025.jpg,0.867978,20.451340,ok
EES0423597__X33__Y39__P001.jpg,0.864263,21.026178,ok
EES0423597__X36__Y30__P002.jpg,0.937792,22.853770,ok
EES0423597__X15__Y45__P003.jpg,0.916314,25.764255,ok
EES0423597__X36__Y42__P004.jpg,0.907382,22.428123,ok
EES0423597__X39__Y3F__P005.jpg,0.886977,21.003749,ok
EES0423597__X3F__Y39__P006.jpg,0.958208,30.070880,ok
EES0423597__X0C__Y2A__P007.jpg,0.633239,18.307386,ok
EES0423597__X0C__Y21__P008.jpg,0.792358,21.778679,ok
EES0423597__X0C__Y27__P009.jpg,0.906343,20.998737,ok
EES0423597__X0C__Y33__P010.jpg,0.893084,20.874475,ok
EES0423597__X0F__Y36__P011.jpg,0.837911,21.742647,ok
EES0423597__X12__Y36__P012.jpg,0.788689,19.809286,ok
EES0423597__X12__Y3C__P013.jpg,0.837296,23.230887,ok
EES0423597__X15__Y3C__P014.jpg,0.878029,20.658544,ok
EES0423597__X18__Y39__P015.jpg,0.878074,22.605330,ok
EES0423597__X18__Y3C__P016.jpg,0.837553,21.763454,ok
EES0423597__X1B__Y30__P017.jpg,0.901839,22.028864,ok
EES0423597__X1B__Y33__P018.jpg,0.825752,21.581860,ok
EES0423597__X1B__Y36__P019.jpg,0.877495,22.480920,ok
EES0423597__X1B__Y39__P020.jpg,0.779037,19.735007,ok
EES0423597__X1B__Y42__P021.jpg,0.871135,20.471480,ok
EES0423597__X1E__Y15__P022.jpg,0.893248,21.229682,ok
EES0423597__X1E__Y39__P023.jpg,0.646699,17.864084,ok
EES0423597__X1E__Y3C__P024.jpg,0.811127,20.138138,ok
EES0423597__X1E__Y3F__P025.jpg,0.742189,17.521942,ok
EES0423598__X1E__Y42__P001.jpg,0.878483,21.037396,ok
EES0423598__X21__Y30__P002.jpg,0.695578,20.362703,ok
EES0423598__X24__Y0C__P003.jpg,0.866796,22.013343,ok
EES0423598__X24__Y0F__P004.jpg,0.843665,21.490686,ok
EES0423598__X24__Y12__P005.jpg,0.892805,21.573253,ok
EES0423598__X24__Y30__P006.jpg,0.881008,21.427358,ok
EES0423598__X2A__Y30__P007.jpg,0.765429,20.682590,ok
EES0423598__X2D__Y33__P008.jpg,0.859570,21.374334,ok
EES0423598__X2D__Y36__P009.jpg,0.898276,20.327542,ok
EES0423598__X30__Y36__P010.jpg,0.892089,20.867227,ok
EES0423598__X33__Y36__P011.jpg,0.777309,21.721333,ok
EES0423598__X33__Y39__P012.jpg,0.904716,22.325385,ok
EES0423598__X36__Y36__P013.jpg,0.833424,21.015554,ok
EES0423598__X36__Y39__P014.jpg,0.700808,18.980485,ok
EES0423598__X36__Y3C__P015.jpg,0.945882,24.843595,ok
EES0423598__X39__Y33__P016.jpg,0.884600,20.735197,ok
EES0423598__X3C__Y33__P017.jpg,0.808734,21.218052,ok
EES0423598__X3F__Y30__P018.jpg,0.903190,21.384205,ok
EES0423598__X3F__Y33__P019.jpg,0.923487,21.197375,ok
EES0423598__X42__Y27__P020.jpg,0.923914,22.097000,ok
EES0423598__X06__Y30__P021.jpg,0.905339,22.046659,ok
EES0423598__X24__Y0C__P022.jpg,0.949044,25.731756,ok
EES0423598__X33__Y12__P023.jpg,0.891776,20.374550,ok
EES0423598__X3C__Y1B__P024.jpg,0.938637,22.150545,ok
EES0423598__X3F__Y21__P025.jpg,0.943642,23.917627,ok
EES0423599__X2A__Y42__P001.jpg,0.661042,18.804892,ok
EES0423599__X2D__Y42__P002.jpg,0.796693,20.484018,ok
EES0423599__X39__Y0F__P003.jpg,0.928110,22.127896,ok
EES0423599__X3C__Y3C__P004.jpg,0.934776,25.982734,ok
EES0423599__X3F__Y39__P005.jpg,0.930379,22.512289,ok
EES0423599__X45__Y21__P006.jpg,0.930361,25.239489,ok
EES0423599__X45__Y24__P007.jpg,0.836851,19.014520,ok
EES0423599__X45__Y2A__P008.jpg,0.934936,25.850224,ok
EES0423599__X09__Y2D__P009.jpg,0.902604,21.526246,ok
EES0423599__X18__Y45__P010.jpg,0.831212,22.455645,ok
EES0423599__X1B__Y0F__P011.jpg,0.841220,21.041604,ok
EES0423599__X2A__Y3F__P012.jpg,0.785235,19.587558,ok
EES0423599__X30__Y15__P013.jpg,0.848487,21.715044,ok
EES0423599__X33__Y39__P014.jpg,0.830508,21.248721,ok
EES0423599__X33__Y3F__P015.jpg,0.809677,20.639857,ok
EES0423599__X36__Y12__P016.jpg,0.892656,22.463390,ok
EES0423599__X36__Y15__P017.jpg,0.896471,21.089936,ok
EES0423599__X36__Y39__P018.jpg,0.748746,19.082025,ok
EES0423599__X3C__Y30__P019.jpg,0.834966,21.341999,ok
EES0423599__X3F__Y33__P020.jpg,0.866347,21.606548,ok
EES0423599__X03__Y27__P021.jpg,0.928674,22.486359,ok
EES0423599__X06__Y33__P022.jpg,0.910496,21.944894,ok
EES0423599__X15__Y0C__P023.jpg,0.866208,20.945081,ok
EES0423599__X2D__Y0C__P024.jpg,0.679045,17.217300,ok
EES0423599__X30__Y0C__P025.jpg,0.859166,20.058838,ok
EES0423600__X33__Y39__P001.jpg,0.743981,19.152447,ok
EES0423600__X33__Y3C__P002.jpg,0.860224,22.195811,ok
EES0423600__X36__Y39__P003.jpg,0.821826,20.654706,ok
EES0423600__X09__Y15__P004.jpg,0.912139,21.809851,ok
EES0423600__X09__Y1B__P005.jpg,0.699794,16.790351,ok
EES0423600__X0C__Y1B__P006.jpg,0.845783,21.848796,ok
EES0423600__X0C__Y2A__P007.jpg,0.703382,17.944233,ok
EES0423600__X0C__Y39__P008.jpg,0.820040,20.023958,ok
EES0423600__X0F__Y36__P009.jpg,0.895591,21.559382,ok
EES0423600__X12__Y3C__P010.jpg,0.852385,20.595036,ok
EES0423600__X12__Y3F__P011.jpg,0.877453,21.878400,ok
EES0423600__X15__Y3C__P012.jpg,0.796771,20.084560,ok
EES0423600__X15__Y3F__P013.jpg,0.787366,20.706985,ok
EES0423600__X21__Y09__P014.jpg,0.926784,25.137227,ok
EES0423600__X21__Y45__P015.jpg,0.897629,22.508408,ok
EES0423600__X24__Y09__P016.jpg,0.922191,25.738562,ok
EES0423600__X24__Y45__P017.jpg,0.820888,20.279532,ok
EES0423600__X30__Y0C__P018.jpg,0.913151,21.362247,ok
EES0423600__X30__Y45__P019.jpg,0.855508,22.099358,ok
EES0423600__X36__Y0C__P020.jpg,0.943129,32.334468,ok
EES0423600__X3C__Y12__P021.jpg,0.913873,21.597468,ok
EES0423600__X3C__Y3F__P022.jpg,0.910432,24.702385,ok
EES0423600__X3F__Y3F__P023.jpg,0.929500,29.304083,ok
EES0423600__X42__Y3C__P024.jpg,0.939734,26.461048,ok
EES0423600__X45__Y18__P025.jpg,0.890752,21.773588,ok
EES0423601__X39__Y3F__P001.jpg,0.944627,26.461662,ok
EES0423601__X3C__Y18__P002.jpg,0.727104,23.374135,ok
EES0423601__X3C__Y1B__P003.jpg,0.671129,22.354029,ok
EES0423601__X3C__Y2A__P004.jpg,0.696681,22.871704,ok
EES0423601__X3F__Y1B__P005.jpg,0.707217,22.175999,ok
EES0423601__X42__Y1E__P006.jpg,0.745439,24.559874,ok
EES0423601__X42__Y30__P007.jpg,0.823411,23.574144,ok
EES0423601__X42__Y33__P008.jpg,0.875771,21.360264,ok
EES0423601__X09__Y30__P009.jpg,0.787714,20.362819,ok
EES0423601__X0C__Y33__P010.jpg,0.878237,22.728660,ok
EES0423601__X21__Y09__P011.jpg,0.935145,23.539809,ok
EES0423601__X24__Y42__P012.jpg,0.833999,19.473222,ok
EES0423601__X33__Y3F__P013.jpg,0.716385,16.321940,ok
EES0423601__X36__Y0F__P014.jpg,0.887030,21.792515,ok
EES0423601__X36__Y39__P015.jpg,0.635085,18.490671,ok
EES0423601__X39__Y3F__P016.jpg,0.944730,33.150663,ok
EES0423601__X3C__Y3C__P017.jpg,0.893325,31.704841,ok
EES0423601__X3F__Y18__P018.jpg,0.890176,22.468789,ok
EES0423601__X3F__Y39__P019.jpg,0.949109,27.802366,ok
EES0423601__X42__Y33__P020.jpg,0.950212,26.996549,ok
EES0423601__X45__Y3C__P021.jpg,0.890620,20.281512,ok
EES0423601__X3C__Y3F__P022.jpg,0.835577,21.012457,ok
EES0423601__X45__Y2A__P023.jpg,0.878397,20.803407,ok
EES0423601__X03__Y36__P024.jpg,0.904601,23.196900,ok
EES0423601__X06__Y39__P025.jpg,0.927912,23.795611,ok
EES0423602__X36__Y39__P001.jpg,0.735313,18.119190,ok
EES0423602__X39__Y3F__P002.jpg,0.921731,27.542269,ok
EES0423602__X3F__Y21__P003.jpg,0.710243,17.361947,ok
EES0423602__X3F__Y30__P004.jpg,0.619304,16.134784,ok
EES0423602__X42__Y30__P005.jpg,0.763384,17.534451,ok
EES0423602__X0F__Y2A__P006.jpg,0.930281,21.551147,ok
EES0423602__X18__Y1B__P007.jpg,0.941965,23.684527,ok
EES0423602__X2D__Y36__P008.jpg,0.893210,18.885973,ok
EES0423602__X30__Y18__P009.jpg,0.909002,19.330394,ok
EES0423602__X33__Y36__P010.jpg,0.945490,23.960877,ok
EES0423602__X36__Y12__P011.jpg,0.871820,18.632067,ok
EES0423602__X36__Y2A__P012.jpg,0.875291,19.022873,ok
EES0423602__X36__Y30__P013.jpg,0.872292,20.486443,ok
EES0423602__X36__Y33__P014.jpg,0.855506,18.571995,ok
EES0423602__X36__Y36__P015.jpg,0.881236,19.050323,ok
EES0423602__X39__Y1E__P016.jpg,0.950895,30.504894,ok
EES0423602__X39__Y27__P017.jpg,0.877124,19.105055,ok
EES0423602__X3F__Y15__P018.jpg,0.901403,20.286468,ok
EES0423602__X3F__Y18__P019.jpg,0.857197,20.859298,ok
EES0423602__X3F__Y30__P020.jpg,0.910652,19.945419,ok
EES0423602__X45__Y21__P021.jpg,0.913108,19.873599,ok
EES0423602__X06__Y2A__P022.jpg,0.919311,25.801177,ok
EES0423602__X09__Y1B__P023.jpg,0.820224,22.342383,ok
EES0423602__X09__Y1E__P024.jpg,0.856857,21.031819,ok
EES0423602__X09__Y21__P025.jpg,0.907312,22.722896,ok
EES0423603__X0C__Y2A__P001.jpg,0.775634,18.633482,ok
EES0423603__X0F__Y1E__P002.jpg,0.812069,19.167429,ok
EES0423603__X0F__Y21__P003.jpg,0.647091,17.329424,ok
EES0423603__X0F__Y2A__P004.jpg,0.788049,19.751220,ok
EES0423603__X0F__Y2D__P005.jpg,0.712081,17.966978,ok
EES0423603__X12__Y1E__P006.jpg,0.852375,20.500757,ok
EES0423603__X12__Y36__P007.jpg,0.867260,18.992582,ok
EES0423603__X15__Y33__P008.jpg,0.785079,18.725219,ok
EES0423603__X21__Y3F__P009.jpg,0.654639,15.857883,ok
EES0423603__X33__Y33__P010.jpg,0.750095,18.485656,ok
EES0423603__X33__Y39__P011.jpg,0.770819,18.463470,ok
EES0423603__X36__Y33__P012.jpg,0.779259,18.976540,ok
EES0423603__X12__Y21__P013.jpg,0.922206,20.502596,ok
EES0423603__X15__Y15__P014.jpg,0.790404,21.088800,ok
EES0423603__X15__Y18__P015.jpg,0.820885,21.109068,ok
EES0423603__X18__Y12__P016.jpg,0.642180,16.214197,ok
EES0423603__X18__Y15__P017.jpg,0.871973,21.776105,ok
EES0423603__X1B__Y12__P018.jpg,0.607566,17.418915,ok
EES0423603__X1B__Y15__P019.jpg,0.597849,16.261357,ok
EES0423603__X1B__Y18__P020.jpg,0.884444,19.012188,ok
EES0423603__X1B__Y1E__P021.jpg,0.751748,20.565591,ok
EES0423603__X1E__Y12__P022.jpg,0.861032,21.627975,ok
EES0423603__X1E__Y15__P023.jpg,0.965208,20.706184,ok
EES0423603__X1E__Y18__P024.jpg,0.677614,17.663683,ok
EES0423603__X1E__Y21__P025.jpg,0.609446,16.600445,ok
EES0423604__X1E__Y24__P001.jpg,0.671765,16.574986,ok
EES0423604__X21__Y21__P002.jpg,0.692834,18.643939,ok
EES0423604__X21__Y33__P003.jpg,0.830788,21.508097,ok
EES0423604__X24__Y09__P004.jpg,0.914444,20.328503,ok
EES0423604__X24__Y1E__P005.jpg,0.816308,20.486114,ok
EES0423604__X24__Y21__P006.jpg,0.732819,19.107442,ok
EES0423604__X24__Y33__P007.jpg,0.786172,18.684214,ok
EES0423604__X27__Y09__P008.jpg,0.812287,19.695268,ok
EES0423604__X27__Y30__P009.jpg,0.860494,19.608875,ok
EES0423604__X27__Y33__P010.jpg,0.613737,17.012471,ok
EES0423604__X2A__Y09__P011.jpg,0.719602,18.444477,ok
EES0423604__X2A__Y18__P012.jpg,0.920525,18.849406,ok
EES0423604__X2A__Y1B__P013.jpg,0.606855,16.424040,ok
EES0423604__X2A__Y1E__P014.jpg,0.667056,18.286228,ok
EES0423604__X2A__Y27__P015.jpg,0.878396,18.691242,ok
EES0423604__X2A__Y39__P016.jpg,0.877546,19.941464,ok
EES0423604__X2A__Y3C__P017.jpg,0.694303,21.794310,ok
EES0423604__X2D__Y24__P018.jpg,0.837782,20.806403,ok
EES0423604__X2D__Y3C__P019.jpg,0.779669,20.548402,ok
EES0423604__X30__Y30__P020.jpg,0.782490,20.841160,ok
EES0423604__X3C__Y24__P021.jpg,0.849758,22.137602,ok
EES0423604__X3C__Y27__P022.jpg,0.633694,17.306977,ok
EES0423604__X3C__Y2A__P023.jpg,0.838456,20.575635,ok
EES0423604__X3C__Y2D__P024.jpg,0.817349,19.433666,ok
EES0423604__X3C__Y30__P025.jpg,0.902503,20.142466,ok
EES0423605__X39__Y1B__P001.jpg,0.863916,19.022737,ok
EES0423605__X39__Y21__P002.jpg,0.877426,16.308049,ok
EES0423605__X39__Y24__P003.jpg,0.914546,18.271036,ok
EES0423605__X45__Y45__P004.jpg,0.960611,25.021286,ok
EES0423605__X0F__Y2A__P005.jpg,0.981258,24.322070,ok
EES0423605__X12__Y33__P006.jpg,0.722598,16.995531,ok
EES0423605__X15__Y2A__P007.jpg,0.866553,20.920115,ok
EES0423605__X18__Y30__P008.jpg,0.734286,18.062405,ok
EES0423605__X18__Y3C__P009.jpg,0.748673,18.371767,ok
EES0423605__X18__Y3F__P010.jpg,0.816482,20.179971,ok
EES0423605__X1B__Y2D__P011.jpg,0.695551,16.648736,ok
EES0423605__X1B__Y30__P012.jpg,0.862379,20.925648,ok
EES0423605__X1B__Y33__P013.jpg,0.913501,20.410083,ok
EES0423605__X1B__Y36__P014.jpg,0.842997,19.889418,ok
EES0423605__X1B__Y39__P015.jpg,0.734378,15.939193,ok
EES0423605__X1B__Y3C__P016.jpg,0.864990,21.963115,ok
EES0423605__X1E__Y2D__P017.jpg,0.668613,16.509034,ok
EES0423605__X1E__Y33__P018.jpg,0.599578,17.121216,ok
EES0423605__X1E__Y36__P019.jpg,0.784886,19.252589,ok
EES0423605__X1E__Y3F__P020.jpg,0.808061,19.806520,ok
EES0423605__X1E__Y42__P021.jpg,0.938012,20.369638,ok
EES0423605__X21__Y18__P022.jpg,0.694053,16.490660,ok
EES0423605__X21__Y2D__P023.jpg,0.813624,19.918663,ok
EES0423605__X21__Y30__P024.jpg,0.958139,19.952500,ok
EES0423605__X21__Y33__P025.jpg,0.755614,18.536958,ok
EES0423606__X21__Y36__P001.jpg,0.591730,15.594155,ok
EES0423606__X21__Y39__P002.jpg,0.889719,19.426985,ok
EES0423606__X21__Y42__P003.jpg,0.850457,21.412579,ok
EES0423606__X24__Y2D__P004.jpg,0.609631,15.687948,ok
EES0423606__X24__Y30__P005.jpg,0.742218,19.069527,ok
EES0423606__X24__Y3C__P006.jpg,0.923405,19.299883,ok
EES0423606__X24__Y3F__P007.jpg,0.746175,18.171463,ok
EES0423606__X24__Y42__P008.jpg,0.796526,18.149033,ok
EES0423606__X27__Y36__P009.jpg,0.671348,16.129991,ok
EES0423606__X27__Y3F__P010.jpg,0.779649,16.620470,ok
EES0423606__X2A__Y21__P011.jpg,0.730934,16.856641,ok
EES0423606__X2A__Y33__P012.jpg,0.818867,19.814950,ok
EES0423606__X2A__Y36__P013.jpg,0.776795,18.562416,ok
EES0423606__X2A__Y3F__P014.jpg,0.802264,19.874167,ok
EES0423606__X2D__Y36__P015.jpg,0.806339,18.760531,ok
EES0423606__X30__Y36__P016.jpg,0.764702,18.594462,ok
EES0423606__X30__Y39__P017.jpg,0.934732,20.697783,ok
EES0423606__X33__Y30__P018.jpg,0.861013,21.075458,ok
EES0423606__X33__Y33__P019.jpg,0.556702,15.610512,ok
EES0423606__X33__Y39__P020.jpg,0.822541,20.235268,ok
EES0423606__X36__Y2D__P021.jpg,0.723893,15.443508,ok
EES0423606__X36__Y30__P022.jpg,0.940737,19.676258,ok
EES0423606__X36__Y33__P023.jpg,0.560795,16.286645,ok
EES0423606__X36__Y36__P024.jpg,0.788711,18.875217,ok
EES0423606__X36__Y3C__P025.jpg,0.752295,16.166818,ok
EES0423607__X39__Y2D__P001.jpg,0.907945,19.390968,ok
EES0423607__X3C__Y2D__P002.jpg,0.725824,16.638519,ok
EES0423607__X3C__Y30__P003.jpg,0.685248,16.255733,ok
EES0423607__X42__Y2D__P004.jpg,0.710924,17.659361,ok
EES0423607__X0F__Y1E__P005.jpg,0.744560,18.258173,ok
EES0423607__X0F__Y21__P006.jpg,0.766814,20.141848,ok
EES0423607__X0F__Y24__P007.jpg,0.857052,21.270124,ok
EES0423607__X0F__Y27__P008.jpg,0.939110,19.830402,ok
EES0423607__X12__Y1E__P009.jpg,0.579603,17.789389,ok
EES0423607__X15__Y33__P010.jpg,0.791136,19.994009,ok
EES0423607__X24__Y33__P011.jpg,0.683740,16.930030,ok
EES0423607__X33__Y1B__P012.jpg,0.749327,19.148342,ok
EES0423607__X36__Y1B__P013.jpg,0.848020,20.945174,ok
EES0423607__X3C__Y1B__P014.jpg,0.706815,19.730217,ok
EES0423607__X0C__Y30__P015.jpg,0.956242,22.887783,ok
EES0423607__X0F__Y21__P016.jpg,0.915693,21.574222,ok
EES0423607__X0F__Y27__P017.jpg,0.926016,21.827215,ok
EES0423607__X0F__Y2D__P018.jpg,0.927943,22.112980,ok
EES0423607__X0F__Y30__P019.jpg,0.951851,21.294907,ok
EES0423607__X12__Y18__P020.jpg,0.938346,21.277593,ok
EES0423607__X12__Y24__P021.jpg,0.743905,20.033156,ok
EES0423607__X12__Y2A__P022.jpg,0.573005,16.255521,ok
EES0423607__X12__Y33__P023.jpg,0.804561,21.678652,ok
EES0423607__X15__Y18__P024.jpg,0.654087,19.057951,ok
EES0423607__X18__Y0F__P025.jpg,0.772574,20.584932,ok
EES0423608__X3F__Y3F__P001.jpg,0.967434,21.539657,ok
EES0423608__X0F__Y21__P002.jpg,0.930941,19.223215,ok
EES0423608__X0F__Y27__P003.jpg,0.952603,21.363902,ok
EES0423608__X12__Y24__P004.jpg,0.922659,19.594855,ok
EES0423608__X15__Y15__P005.jpg,0.935220,21.335349,ok
EES0423608__X18__Y18__P006.jpg,0.810580,21.549150,ok
EES0423608__X18__Y1B__P007.jpg,0.932344,19.461004,ok
EES0423608__X18__Y1E__P008.jpg,0.885014,20.296022,ok
EES0423608__X1B__Y1B__P009.jpg,0.896598,20.715634,ok
EES0423608__X1B__Y21__P010.jpg,0.878931,18.572552,ok
EES0423608__X1B__Y24__P011.jpg,0.859712,20.855892,ok
EES0423608__X1B__Y33__P012.jpg,0.861696,19.878575,ok
EES0423608__X1E__Y15__P013.jpg,0.908263,19.115013,ok
EES0423608__X1E__Y18__P014.jpg,0.960043,20.877550,ok
EES0423608__X1E__Y21__P015.jpg,0.862809,20.247452,ok
EES0423608__X1E__Y24__P016.jpg,0.966574,23.819300,ok
EES0423608__X1E__Y27__P017.jpg,0.948014,20.532275,ok
EES0423608__X1E__Y2D__P018.jpg,0.926763,21.103877,ok
EES0423608__X1E__Y30__P019.jpg,0.897323,20.075478,ok
EES0423608__X1E__Y33__P020.jpg,0.939309,20.246367,ok
EES0423608__X21__Y0C__P021.jpg,0.906202,20.160908,ok
EES0423608__X21__Y0F__P022.jpg,0.738758,17.737549,ok
EES0423608__X21__Y12__P023.jpg,0.949078,21.834855,ok
EES0423608__X21__Y15__P024.jpg,0.973939,20.791230,ok
EES0423608__X21__Y1B__P025.jpg,0.881374,20.553388,ok
EES0423609__X09__Y1E__P001.jpg,0.820377,19.667113,ok
EES0423609__X09__Y21__P002.jpg,0.557558,16.478891,ok
EES0423609__X09__Y27__P003.jpg,0.556952,15.222653,ok
EES0423609__X09__Y30__P004.jpg,0.626874,17.202094,ok
EES0423609__X09__Y33__P005.jpg,0.628247,15.935957,ok
EES0423609__X09__Y36__P006.jpg,0.923797,19.839239,ok
EES0423609__X0C__Y1B__P007.jpg,0.589720,15.403906,ok
EES0423609__X15__Y0C__P008.jpg,0.791863,19.159091,ok
EES0423609__X18__Y45__P009.jpg,0.944669,20.561217,ok
EES0423609__X1B__Y09__P010.jpg,0.938131,20.689745,ok
EES0423609__X1B__Y45__P011.jpg,0.814391,18.899921,ok
EES0423609__X1E__Y09__P012.jpg,0.684275,16.639517,ok
EES0423609__X1E__Y45__P013.jpg,0.657242,16.317734,ok
EES0423609__X21__Y45__P014.jpg,0.569331,15.838211,ok
EES0423609__X30__Y45__P015.jpg,0.691022,17.132047,ok
EES0423609__X33__Y09__P016.jpg,0.814440,20.993866,ok
EES0423609__X33__Y45__P017.jpg,0.929231,19.658249,ok
EES0423609__X45__Y18__P018.jpg,0.973062,23.558020,ok
EES0423609__X48__Y27__P019.jpg,0.965459,24.477424,ok
EES0423609__X12__Y0F__P020.jpg,0.915729,20.179919,ok
EES0423609__X12__Y12__P021.jpg,0.811632,21.758268,ok
EES0423609__X12__Y1E__P022.jpg,0.824796,21.516066,ok
EES0423609__X12__Y27__P023.jpg,0.875440,20.756606,ok
EES0423609__X12__Y2A__P024.jpg,0.938674,20.750151,ok
EES0423609__X15__Y15__P025.jpg,0.855311,21.716633,ok
EES0423610__X15__Y2A__P001.jpg,0.920236,20.591130,ok
EES0423610__X18__Y18__P002.jpg,0.605604,16.272195,ok
EES0423610__X18__Y27__P003.jpg,0.665556,18.229331,ok
EES0423610__X1B__Y0C__P004.jpg,0.767236,21.104687,ok
EES0423610__X1B__Y18__P005.jpg,0.651677,15.628947,ok
EES0423610__X1B__Y27__P006.jpg,0.813091,21.982367,ok
EES0423610__X1E__Y06__P007.jpg,0.829997,20.981708,ok
